@relation yeast3
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.45, 0.57, 0.3, 0.17, 0.5, 0.0, 0.51, 0.22, positive
0.45, 0.57, 0.3, 0.17, 0.5, 0.0, 0.51, 0.22, positive
0.42, 0.44, 0.33, 0.17, 0.5, 0.0, 0.54, 0.27, positive
0.47, 0.59, 0.43, 0.13, 0.5, 0.0, 0.56, 0.3, positive
0.4, 0.45, 0.42, 0.17, 0.5, 0.0, 0.54, 0.26, positive
0.49, 0.41, 0.32, 0.21, 0.5, 0.0, 0.5, 0.32, positive
0.35, 0.53, 0.35, 0.33, 0.5, 0.0, 0.5, 0.32, positive
0.65, 0.61, 0.39, 0.3, 0.5, 0.0, 0.57, 0.28, positive
0.47, 0.43, 0.35, 0.32, 0.5, 0.0, 0.54, 0.22, positive
0.48, 0.43, 0.45, 0.17, 0.5, 0.0, 0.48, 0.37, positive
0.37, 0.55, 0.29, 0.32, 0.5, 0.0, 0.51, 0.22, positive
0.46, 0.4, 0.38, 0.18, 0.5, 0.0, 0.49, 0.22, positive
0.39, 0.37, 0.33, 0.23, 0.5, 0.0, 0.53, 0.26, positive
0.39, 0.37, 0.33, 0.23, 0.5, 0.0, 0.52, 0.26, positive
0.47, 0.6, 0.35, 0.21, 0.5, 0.0, 0.52, 0.22, positive
0.44, 0.41, 0.29, 0.21, 0.5, 0.0, 0.49, 0.22, positive
0.53, 0.51, 0.36, 0.13, 0.5, 0.0, 0.52, 0.22, positive
0.41, 0.48, 0.38, 0.13, 0.5, 0.0, 0.51, 0.35, positive
0.39, 0.81, 0.35, 0.28, 0.5, 0.0, 0.51, 0.45, positive
0.38, 0.45, 0.37, 0.19, 0.5, 0.0, 0.52, 0.3, positive
0.31, 0.3, 0.34, 0.19, 0.5, 0.0, 0.55, 0.3, positive
0.49, 0.6, 0.3, 0.34, 0.5, 0.0, 0.5, 0.43, positive
0.27, 0.56, 0.3, 0.14, 0.5, 0.0, 0.52, 0.39, positive
0.44, 0.43, 0.34, 0.21, 0.5, 0.0, 0.55, 0.4, positive
0.39, 0.49, 0.3, 0.19, 0.5, 0.0, 0.52, 0.31, positive
0.37, 0.51, 0.39, 0.18, 0.5, 0.0, 0.51, 0.27, positive
0.27, 0.49, 0.36, 0.26, 0.5, 0.0, 0.49, 0.26, positive
0.66, 0.55, 0.34, 0.2, 0.5, 0.0, 0.62, 0.22, positive
0.36, 0.33, 0.38, 0.15, 0.5, 0.0, 0.55, 0.36, positive
0.45, 0.66, 0.39, 0.11, 0.5, 0.0, 0.54, 0.22, positive
0.57, 0.5, 0.4, 0.08, 0.5, 0.0, 0.47, 0.22, positive
0.39, 0.46, 0.33, 0.18, 0.5, 0.0, 0.53, 0.22, positive
0.51, 0.51, 0.32, 0.27, 0.5, 0.0, 0.54, 0.22, positive
0.55, 0.72, 0.35, 0.26, 0.5, 0.0, 0.49, 0.22, positive
0.54, 0.44, 0.35, 0.19, 0.5, 0.0, 0.51, 0.27, positive
0.65, 0.66, 0.37, 0.12, 0.5, 0.0, 0.52, 0.27, positive
0.52, 0.55, 0.39, 0.09, 1.0, 0.0, 0.55, 0.25, positive
0.42, 0.28, 0.33, 0.23, 0.5, 0.0, 0.39, 0.26, positive
0.38, 0.42, 0.31, 0.35, 0.5, 0.0, 0.52, 0.22, positive
0.27, 0.41, 0.24, 0.2, 0.5, 0.0, 0.49, 0.22, positive
0.25, 0.35, 0.22, 0.18, 0.5, 0.0, 0.46, 0.22, positive
0.37, 0.4, 0.38, 0.18, 0.5, 0.0, 0.51, 0.22, positive
0.45, 0.57, 0.38, 0.28, 0.5, 0.0, 0.53, 0.31, positive
0.55, 0.46, 0.47, 0.15, 0.5, 0.0, 0.47, 0.22, positive
0.41, 0.42, 0.23, 0.16, 0.5, 0.0, 0.4, 0.22, positive
0.25, 0.42, 0.21, 0.14, 0.5, 0.0, 0.41, 0.22, positive
0.49, 0.31, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, positive
0.46, 0.41, 0.43, 0.18, 0.5, 0.0, 0.54, 0.22, positive
0.32, 0.36, 0.28, 0.38, 0.5, 0.0, 0.5, 0.4, positive
0.4, 0.65, 0.38, 0.17, 0.5, 0.0, 0.57, 0.22, positive
0.49, 0.55, 0.41, 0.19, 0.5, 0.0, 0.48, 0.31, positive
0.36, 0.5, 0.39, 0.23, 0.5, 0.0, 0.5, 0.22, positive
0.31, 0.51, 0.38, 0.18, 0.5, 0.0, 0.46, 0.31, positive
0.31, 0.4, 0.31, 0.17, 0.5, 0.0, 0.52, 0.22, positive
0.59, 0.48, 0.41, 0.53, 0.5, 0.0, 0.48, 0.56, positive
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, positive
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, positive
0.5, 0.47, 0.45, 0.14, 0.5, 0.0, 0.53, 0.32, positive
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, positive
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, positive
0.33, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.33, positive
0.47, 0.41, 0.46, 0.18, 0.5, 0.0, 0.53, 0.22, positive
0.26, 0.3, 0.37, 0.15, 0.5, 0.0, 0.53, 0.25, positive
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, positive
0.22, 0.53, 0.36, 0.22, 0.5, 0.0, 0.54, 0.31, positive
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, positive
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, positive
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, positive
0.47, 0.61, 0.32, 0.27, 0.5, 0.0, 0.5, 0.3, positive
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, positive
0.35, 0.32, 0.31, 0.16, 0.5, 0.0, 0.56, 0.22, positive
0.67, 0.61, 0.39, 0.24, 0.5, 0.0, 0.51, 0.22, positive
0.39, 0.56, 0.34, 0.18, 0.5, 0.0, 0.49, 0.22, positive
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, positive
0.28, 0.48, 0.36, 0.16, 0.5, 0.0, 0.53, 0.22, positive
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, positive
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, positive
0.38, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, positive
0.38, 0.56, 0.38, 0.16, 0.5, 0.0, 0.53, 0.22, positive
0.63, 0.65, 0.42, 0.18, 0.5, 0.0, 0.54, 0.27, positive
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, positive
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, positive
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, positive
0.5, 0.63, 0.45, 0.13, 0.5, 0.0, 0.45, 0.32, positive
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, positive
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, positive
0.51, 0.46, 0.41, 0.36, 0.5, 0.0, 0.49, 0.22, positive
0.49, 0.56, 0.37, 0.2, 0.5, 0.0, 0.53, 0.22, positive
0.6, 0.68, 0.3, 0.27, 0.5, 0.0, 0.55, 0.22, positive
0.52, 0.46, 0.34, 0.2, 0.5, 0.0, 0.51, 0.25, positive
0.3, 0.37, 0.4, 0.45, 0.5, 0.0, 0.48, 0.41, positive
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, positive
0.3029, 0.5064, 0.3764, 0.1943, 0.5, 0.0, 0.4653, 0.3011, positive
0.5488, 0.5053, 0.3788, 0.1065, 0.5, 0.0, 0.4965, 0.22, positive
0.54, 0.44, 0.3797, 0.2197, 0.5, 0.0, 0.5397, 0.2997, positive
0.233, 0.3466, 0.2575, 0.1527, 0.5, 0.0, 0.4668, 0.2507, positive
0.4722, 0.4631, 0.3769, 0.2853, 0.5, 0.0, 0.5284, 0.22, positive
0.537, 0.443, 0.3485, 0.1915, 0.5, 0.0, 0.51, 0.267, positive
0.2608, 0.4402, 0.3004, 0.1101, 0.5, 0.0, 0.51, 0.4693, positive
0.537, 0.5128, 0.3628, 0.137, 0.5, 0.0, 0.52, 0.22, positive
0.3584, 0.5558, 0.3307, 0.3084, 0.5, 0.0, 0.5216, 0.2374, positive
0.3663, 0.4, 0.3756, 0.1794, 0.5, 0.0, 0.5106, 0.22, positive
0.2815, 0.2713, 0.4131, 0.1644, 0.5, 0.0, 0.5444, 0.2859, positive
0.5275, 0.4973, 0.3549, 0.1478, 0.5, 0.0, 0.5175, 0.2276, positive
0.4292, 0.4934, 0.3742, 0.1358, 0.5, 0.0, 0.51, 0.373, positive
0.5316, 0.642, 0.3, 0.3308, 0.5, 0.0, 0.5348, 0.258, positive
0.3763, 0.4188, 0.3643, 0.18, 0.5, 0.0, 0.5163, 0.22, positive
0.5074, 0.5165, 0.3265, 0.2609, 0.5, 0.0, 0.5387, 0.22, positive
0.4012, 0.5162, 0.3962, 0.1738, 0.5, 0.0, 0.5038, 0.2638, positive
0.6, 0.68, 0.3, 0.27, 0.5, 0.0, 0.55, 0.22, positive
0.3883, 0.4583, 0.3728, 0.1733, 0.5, 0.0, 0.5172, 0.3139, positive
0.4061, 0.44, 0.3069, 0.1469, 0.5, 0.0, 0.503, 0.27, positive
0.3865, 0.4494, 0.3389, 0.18, 0.5, 0.0, 0.5265, 0.22, positive
0.49, 0.5305, 0.4068, 0.1932, 0.5, 0.0, 0.48, 0.2938, positive
0.3039, 0.462, 0.378, 0.148, 0.5, 0.0, 0.4821, 0.22, positive
0.4335, 0.4295, 0.2965, 0.1905, 0.5, 0.0, 0.503, 0.22, positive
0.4037, 0.4263, 0.2457, 0.1474, 0.5, 0.0, 0.4189, 0.2357, positive
0.2849, 0.4917, 0.365, 0.255, 0.5, 0.0, 0.4917, 0.2534, positive
0.4286, 0.44, 0.3018, 0.1793, 0.5, 0.0, 0.5114, 0.22, positive
0.3704, 0.42, 0.3076, 0.3213, 0.5, 0.0, 0.5224, 0.22, positive
0.5154, 0.4646, 0.3746, 0.1949, 0.5, 0.0, 0.4953, 0.2651, positive
0.63, 0.6144, 0.4111, 0.2156, 0.5, 0.0, 0.5133, 0.2255, positive
0.4179, 0.5065, 0.33, 0.1614, 0.5, 0.0, 0.5393, 0.22, positive
0.4128, 0.4981, 0.33, 0.1648, 0.5, 0.0, 0.5376, 0.22, positive
0.4918, 0.4882, 0.3963, 0.2, 0.5, 0.0, 0.4818, 0.2594, positive
0.4361, 0.6832, 0.4179, 0.1286, 0.5, 0.0, 0.5121, 0.22, positive
0.6006, 0.7537, 0.3078, 0.1757, 0.5, 0.0, 0.4563, 0.3802, positive
0.5293, 0.5785, 0.3258, 0.3242, 0.5, 0.0, 0.5364, 0.2378, positive
0.3315, 0.4443, 0.39, 0.1343, 0.5, 0.0, 0.4615, 0.22, positive
0.5314, 0.6285, 0.2939, 0.3469, 0.5, 0.0, 0.5331, 0.2623, positive
0.4456, 0.5789, 0.3266, 0.1656, 0.5, 0.0, 0.5144, 0.22, positive
0.3911, 0.5582, 0.3396, 0.1793, 0.5, 0.0, 0.4918, 0.22, positive
0.264, 0.3609, 0.2324, 0.1878, 0.5, 0.0, 0.4709, 0.22, positive
0.4335, 0.4515, 0.3637, 0.1949, 0.5, 0.0, 0.5435, 0.456, positive
0.4729, 0.3327, 0.3731, 0.2002, 0.5, 0.0, 0.5457, 0.22, positive
0.4653, 0.6065, 0.4206, 0.1253, 0.5, 0.0, 0.5553, 0.2812, positive
0.3216, 0.3767, 0.31, 0.1671, 0.5, 0.0, 0.5316, 0.22, positive
0.4691, 0.5216, 0.3642, 0.15, 0.5, 0.0, 0.5158, 0.2491, positive
0.3978, 0.3465, 0.33, 0.23, 0.5, 0.0, 0.486, 0.26, positive
0.6398, 0.6304, 0.4053, 0.2387, 0.5, 0.0, 0.5547, 0.2749, positive
0.4548, 0.6752, 0.45, 0.1413, 0.5, 0.0, 0.467, 0.2635, positive
0.3807, 0.6626, 0.3307, 0.1707, 0.5, 0.0, 0.5086, 0.22, positive
0.47, 0.6001, 0.3517, 0.2102, 0.5, 0.0, 0.5197, 0.22, positive
0.5105, 0.4695, 0.3795, 0.1959, 0.5, 0.0, 0.4923, 0.2641, positive
0.3503, 0.51, 0.3867, 0.18, 0.5, 0.0, 0.4936, 0.2831, positive
0.5829, 0.4885, 0.4022, 0.5165, 0.5, 0.0, 0.4814, 0.5508, positive
0.6403, 0.61, 0.4049, 0.2251, 0.5, 0.0, 0.51, 0.22, positive
0.4154, 0.4477, 0.3254, 0.1731, 0.5, 0.0, 0.5369, 0.2761, positive
0.4688, 0.3735, 0.3947, 0.1977, 0.5, 0.0, 0.5047, 0.22, positive
0.4667, 0.5658, 0.3291, 0.1825, 0.5, 0.0, 0.5183, 0.22, positive
0.2586, 0.4377, 0.3007, 0.1098, 0.5, 0.0, 0.5093, 0.4663, positive
0.3016, 0.375, 0.3984, 0.4462, 0.5, 0.0, 0.4806, 0.4072, positive
0.4904, 0.4773, 0.3592, 0.2831, 0.5, 0.0, 0.5335, 0.22, positive
0.4783, 0.4175, 0.3458, 0.295, 0.5, 0.0, 0.5233, 0.22, positive
0.3775, 0.415, 0.3688, 0.1725, 0.5, 0.0, 0.525, 0.22, positive
0.3568, 0.4084, 0.3042, 0.2803, 0.5, 0.0, 0.5142, 0.22, positive
0.2782, 0.3657, 0.2451, 0.1957, 0.5, 0.0, 0.4757, 0.22, positive
0.46, 0.4013, 0.3866, 0.18, 0.5, 0.0, 0.4966, 0.22, positive
0.3547, 0.5693, 0.3553, 0.2721, 0.5, 0.0, 0.4881, 0.236, positive
0.2765, 0.5563, 0.3037, 0.1395, 0.5, 0.0, 0.5195, 0.3881, positive
0.4227, 0.5414, 0.4, 0.1566, 0.5, 0.0, 0.4973, 0.268, positive
0.3852, 0.3629, 0.3276, 0.2276, 0.5, 0.0, 0.5295, 0.2505, positive
0.5182, 0.4569, 0.3388, 0.2006, 0.5, 0.0, 0.5094, 0.2543, positive
0.3515, 0.5508, 0.3646, 0.2893, 0.5, 0.0, 0.5254, 0.2454, positive
0.41, 0.518, 0.398, 0.172, 0.5, 0.0, 0.502, 0.262, positive
0.3812, 0.3753, 0.3247, 0.23, 0.5, 0.0, 0.5182, 0.253, positive
0.4511, 0.3766, 0.3122, 0.1878, 0.5, 0.0, 0.5234, 0.22, positive
0.6658, 0.61, 0.39, 0.2525, 0.5, 0.0, 0.5225, 0.2325, positive
0.4474, 0.4533, 0.4174, 0.1514, 0.5, 0.0, 0.494, 0.3607, positive
0.411, 0.44, 0.336, 0.167, 0.5, 0.0, 0.543, 0.2551, positive
0.4231, 0.4331, 0.276, 0.1731, 0.5, 0.0, 0.4723, 0.22, positive
0.3017, 0.3692, 0.3901, 0.4442, 0.5, 0.0, 0.4817, 0.4092, positive
0.5155, 0.4584, 0.4228, 0.171, 0.5, 0.0, 0.5339, 0.3122, positive
0.6064, 0.6264, 0.4247, 0.1516, 0.5, 0.0, 0.5447, 0.2464, positive
0.5405, 0.5074, 0.3705, 0.1168, 0.5, 0.0, 0.5068, 0.22, positive
0.4244, 0.4793, 0.3169, 0.1688, 0.5, 0.0, 0.5269, 0.22, positive
0.4759, 0.4476, 0.3676, 0.3024, 0.5, 0.0, 0.5341, 0.22, positive
0.3307, 0.4138, 0.3031, 0.2115, 0.5, 0.0, 0.5269, 0.22, positive
0.4048, 0.4674, 0.3411, 0.2095, 0.5, 0.0, 0.5263, 0.22, positive
0.5364, 0.5971, 0.34, 0.3499, 0.5, 0.0, 0.54, 0.2381, positive
0.5472, 0.7134, 0.3509, 0.26, 0.5, 0.0, 0.4853, 0.22, positive
0.3767, 0.42, 0.3092, 0.3401, 0.5, 0.0, 0.5208, 0.22, positive
0.3966, 0.319, 0.33, 0.23, 0.5, 0.0, 0.4524, 0.2288, positive
0.4039, 0.4227, 0.3206, 0.342, 0.5, 0.0, 0.5253, 0.22, positive
0.3834, 0.56, 0.3664, 0.1668, 0.5, 0.0, 0.5164, 0.22, positive
0.4335, 0.5965, 0.386, 0.134, 0.5, 0.0, 0.5005, 0.2655, positive
0.443, 0.584, 0.342, 0.163, 0.5, 0.0, 0.517, 0.22, positive
0.4945, 0.5862, 0.4281, 0.1628, 0.5, 0.0, 0.4664, 0.3145, positive
0.3484, 0.3831, 0.3056, 0.2272, 0.5, 0.0, 0.5241, 0.22, positive
0.4587, 0.5787, 0.3683, 0.2902, 0.5, 0.0, 0.53, 0.3042, positive
0.4302, 0.5851, 0.3633, 0.16, 0.5, 0.0, 0.5216, 0.22, positive
0.4861, 0.4237, 0.3558, 0.2718, 0.5, 0.0, 0.5118, 0.22, positive
0.49, 0.4911, 0.3989, 0.1986, 0.5, 0.0, 0.4811, 0.2603, positive
0.3103, 0.5097, 0.3814, 0.1807, 0.5, 0.0, 0.4612, 0.3103, positive
0.2285, 0.5351, 0.3498, 0.2065, 0.5, 0.0, 0.5366, 0.3235, positive
0.2881, 0.4073, 0.2736, 0.1591, 0.5, 0.0, 0.4799, 0.22, positive
0.3471, 0.3056, 0.3143, 0.2315, 0.5, 0.0, 0.5428, 0.22, positive
0.4004, 0.4773, 0.33, 0.1731, 0.5, 0.0, 0.5335, 0.22, positive
0.5545, 0.4691, 0.4541, 0.1341, 0.5, 0.0, 0.47, 0.22, positive
0.3377, 0.4544, 0.4077, 0.1621, 0.5, 0.0, 0.4633, 0.22, positive
0.3572, 0.4353, 0.2636, 0.1247, 0.5, 0.0, 0.4483, 0.2583, positive
0.4289, 0.44, 0.3033, 0.1789, 0.5, 0.0, 0.5133, 0.2254, positive
0.3255, 0.4473, 0.39, 0.1373, 0.5, 0.0, 0.4555, 0.22, positive
0.4211, 0.5121, 0.3289, 0.1604, 0.5, 0.0, 0.5389, 0.22, positive
0.4677, 0.377, 0.3928, 0.1953, 0.5, 0.0, 0.5028, 0.22, positive
0.4057, 0.4436, 0.3443, 0.1771, 0.5, 0.0, 0.5329, 0.2807, positive
0.384, 0.325, 0.328, 0.231, 0.5, 0.0, 0.476, 0.22, positive
0.3079, 0.3706, 0.3997, 0.4506, 0.5, 0.0, 0.4806, 0.4233, positive
0.5022, 0.6183, 0.3, 0.3461, 0.5, 0.0, 0.5183, 0.3321, positive
0.3831, 0.5188, 0.3606, 0.2349, 0.5, 0.0, 0.4488, 0.22, positive
0.5397, 0.4398, 0.3498, 0.1901, 0.5, 0.0, 0.5099, 0.2703, positive
0.5091, 0.6413, 0.3513, 0.2622, 0.5, 0.0, 0.453, 0.2374, positive
0.502, 0.478, 0.376, 0.2, 0.5, 0.0, 0.492, 0.256, positive
0.3395, 0.6682, 0.3982, 0.17, 0.5, 0.0, 0.5337, 0.22, positive
0.4298, 0.4639, 0.3773, 0.1863, 0.5, 0.0, 0.5398, 0.4882, positive
0.5125, 0.6362, 0.305, 0.3587, 0.5, 0.0, 0.5312, 0.27, positive
0.4942, 0.5494, 0.3594, 0.2148, 0.5, 0.0, 0.5321, 0.22, positive
0.3864, 0.4328, 0.3554, 0.1636, 0.5, 0.0, 0.5428, 0.22, positive
0.4653, 0.6064, 0.4206, 0.1253, 0.5, 0.0, 0.5553, 0.2813, positive
0.3798, 0.3931, 0.33, 0.1499, 0.5, 0.0, 0.5601, 0.2968, positive
0.3784, 0.5, 0.3716, 0.2576, 0.5, 0.0, 0.4356, 0.22, positive
0.3347, 0.3047, 0.3406, 0.1625, 0.5, 0.0, 0.5575, 0.2404, positive
0.6369, 0.6357, 0.2704, 0.3143, 0.5, 0.0, 0.55, 0.22, positive
0.3591, 0.3656, 0.3079, 0.2962, 0.5, 0.0, 0.5168, 0.3218, positive
0.3903, 0.4948, 0.3849, 0.1546, 0.5, 0.0, 0.51, 0.3106, positive
0.5215, 0.7485, 0.369, 0.1459, 0.5, 0.0, 0.4615, 0.22, positive
0.6636, 0.5718, 0.3582, 0.2145, 0.5, 0.0, 0.58, 0.22, positive
0.4687, 0.598, 0.352, 0.2146, 0.5, 0.0, 0.5207, 0.2259, positive
0.3386, 0.4653, 0.3234, 0.349, 0.5, 0.0, 0.5, 0.3505, positive
0.4987, 0.4662, 0.3987, 0.3837, 0.5, 0.0, 0.5113, 0.22, positive
0.2717, 0.4883, 0.36, 0.2429, 0.5, 0.0, 0.4968, 0.2532, positive
0.3703, 0.5, 0.3797, 0.2455, 0.5, 0.0, 0.4638, 0.22, positive
0.3217, 0.5, 0.3783, 0.1817, 0.5, 0.0, 0.47, 0.3083, positive
0.2679, 0.5026, 0.3318, 0.2844, 0.5, 0.0, 0.5091, 0.2288, positive
0.4312, 0.5144, 0.3833, 0.1588, 0.5, 0.0, 0.5056, 0.2377, positive
0.3678, 0.6134, 0.3422, 0.2555, 0.5, 0.0, 0.5122, 0.2233, positive
0.4621, 0.5188, 0.3656, 0.15, 0.5, 0.0, 0.5144, 0.2421, positive
0.4237, 0.44, 0.3189, 0.1737, 0.5, 0.0, 0.5289, 0.2515, positive
0.3399, 0.4401, 0.39, 0.1301, 0.5, 0.0, 0.4699, 0.22, positive
0.4914, 0.5565, 0.3665, 0.2048, 0.5, 0.0, 0.5307, 0.22, positive
0.5191, 0.4275, 0.3375, 0.1983, 0.5, 0.0, 0.5058, 0.2909, positive
0.477, 0.607, 0.4097, 0.1242, 0.5, 0.0, 0.4788, 0.2624, positive
0.4076, 0.28, 0.3273, 0.2314, 0.5, 0.0, 0.4092, 0.2545, positive
0.2864, 0.3, 0.3541, 0.1711, 0.5, 0.0, 0.5406, 0.2764, positive
0.4247, 0.4772, 0.316, 0.1694, 0.5, 0.0, 0.526, 0.22, positive
0.4078, 0.44, 0.3382, 0.1659, 0.5, 0.0, 0.5441, 0.2496, positive
0.4967, 0.505, 0.3267, 0.2683, 0.5, 0.0, 0.5367, 0.22, positive
0.584, 0.4664, 0.407, 0.521, 0.5, 0.0, 0.483, 0.6007, positive
0.4135, 0.4459, 0.3617, 0.1365, 0.5, 0.0, 0.509, 0.22, positive
0.3895, 0.439, 0.3507, 0.1605, 0.5, 0.0, 0.549, 0.22, positive
0.2722, 0.4095, 0.2438, 0.1984, 0.5, 0.0, 0.4916, 0.22, positive
0.4187, 0.7498, 0.3357, 0.2972, 0.5, 0.0, 0.5071, 0.4443, positive
0.3963, 0.5495, 0.3379, 0.1758, 0.5, 0.0, 0.5005, 0.22, positive
0.4798, 0.4593, 0.3793, 0.2907, 0.5, 0.0, 0.5302, 0.22, positive
0.4801, 0.4301, 0.45, 0.1699, 0.5, 0.0, 0.4802, 0.3698, positive
0.3723, 0.4965, 0.3847, 0.2353, 0.5, 0.0, 0.5035, 0.22, positive
0.4444, 0.4283, 0.3383, 0.21, 0.5, 0.0, 0.5456, 0.393, positive
0.3858, 0.6642, 0.3445, 0.17, 0.5, 0.0, 0.5274, 0.22, positive
0.49, 0.5498, 0.4101, 0.1899, 0.5, 0.0, 0.4801, 0.31, positive
0.6365, 0.6435, 0.4151, 0.1897, 0.5, 0.0, 0.5351, 0.2619, positive
0.3982, 0.5418, 0.3891, 0.1645, 0.5, 0.0, 0.5164, 0.2382, positive
0.6217, 0.6954, 0.3704, 0.1717, 0.5, 0.0, 0.5028, 0.3278, positive
0.2701, 0.42, 0.2125, 0.1425, 0.5, 0.0, 0.4087, 0.22, positive
0.2217, 0.5287, 0.36, 0.2213, 0.5, 0.0, 0.5383, 0.3083, positive
0.4668, 0.59, 0.4139, 0.1268, 0.5, 0.0, 0.5407, 0.2742, positive
0.3079, 0.4893, 0.3693, 0.1662, 0.5, 0.0, 0.5238, 0.2355, positive
0.6366, 0.61, 0.4034, 0.2464, 0.5, 0.0, 0.5298, 0.2398, positive
0.2533, 0.4183, 0.215, 0.1499, 0.5, 0.0, 0.4232, 0.22, positive
0.4418, 0.7982, 0.3382, 0.2517, 0.5, 0.0, 0.4959, 0.4406, positive
0.5205, 0.5498, 0.3734, 0.1932, 0.5, 0.0, 0.5266, 0.22, positive
0.49, 0.31, 0.3924, 0.194, 0.5, 0.0, 0.5316, 0.22, positive
0.312, 0.508, 0.3879, 0.1839, 0.5, 0.0, 0.4669, 0.312, positive
0.4742, 0.4032, 0.3242, 0.2442, 0.5, 0.0, 0.4968, 0.22, positive
0.524, 0.6809, 0.35, 0.2437, 0.5, 0.0, 0.4998, 0.22, positive
0.3816, 0.4516, 0.3705, 0.1867, 0.5, 0.0, 0.5195, 0.3027, positive
0.5146, 0.4739, 0.3992, 0.3523, 0.5, 0.0, 0.4977, 0.22, positive
0.6112, 0.5799, 0.3987, 0.2049, 0.5, 0.0, 0.5138, 0.22, positive
0.4351, 0.6848, 0.4198, 0.1298, 0.5, 0.0, 0.5102, 0.22, positive
0.3759, 0.4435, 0.3783, 0.1423, 0.5, 0.0, 0.5535, 0.22, positive
0.3698, 0.401, 0.3808, 0.1802, 0.5, 0.0, 0.5095, 0.22, positive
0.5351, 0.563, 0.3335, 0.3165, 0.5, 0.0, 0.5384, 0.2281, positive
0.5097, 0.5507, 0.3493, 0.1626, 0.5, 0.0, 0.5099, 0.4694, positive
0.4615, 0.5186, 0.3657, 0.15, 0.5, 0.0, 0.5143, 0.2415, positive
0.3152, 0.4536, 0.3864, 0.1424, 0.5, 0.0, 0.4595, 0.22, positive
0.3743, 0.5397, 0.3573, 0.3178, 0.5, 0.0, 0.5073, 0.3176, positive
0.2579, 0.5035, 0.336, 0.2804, 0.5, 0.0, 0.51, 0.22, positive
0.2377, 0.5168, 0.3468, 0.2465, 0.5, 0.0, 0.5268, 0.2703, positive
0.4088, 0.6518, 0.3818, 0.1594, 0.5, 0.0, 0.5647, 0.22, positive
0.5358, 0.5128, 0.3829, 0.1099, 0.5, 0.0, 0.4914, 0.2414, positive
0.3812, 0.3568, 0.3256, 0.2256, 0.5, 0.0, 0.5377, 0.2423, positive
0.4275, 0.4, 0.3, 0.215, 0.5, 0.0, 0.4975, 0.23, positive
0.4073, 0.4514, 0.317, 0.18, 0.5, 0.0, 0.5214, 0.22, positive
0.4684, 0.41, 0.4552, 0.18, 0.5, 0.0, 0.5316, 0.22, positive
0.354, 0.442, 0.414, 0.114, 0.5, 0.0, 0.532, 0.22, positive
0.2952, 0.3892, 0.3936, 0.4196, 0.5, 0.0, 0.4816, 0.386, positive
0.3246, 0.4954, 0.4383, 0.2092, 0.5, 0.0, 0.511, 0.3246, positive
0.4866, 0.5668, 0.3666, 0.2017, 0.5, 0.0, 0.5283, 0.22, positive
0.584, 0.4872, 0.4034, 0.5186, 0.5, 0.0, 0.4812, 0.5522, positive
0.2685, 0.4056, 0.2385, 0.1985, 0.5, 0.0, 0.4878, 0.22, positive
0.4838, 0.4762, 0.4346, 0.1777, 0.5, 0.0, 0.48, 0.3469, positive
0.4803, 0.46, 0.3803, 0.2907, 0.5, 0.0, 0.5296, 0.22, positive
0.5814, 0.6003, 0.4294, 0.1228, 0.5, 0.0, 0.5489, 0.22, positive
0.2834, 0.4119, 0.2515, 0.2057, 0.5, 0.0, 0.4976, 0.22, positive
0.4692, 0.5997, 0.3503, 0.2087, 0.5, 0.0, 0.52, 0.22, positive
