@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.25, 0.48, 0.45, 0.32, 0.5, 0.0, 0.4, 0.22, negative
0.38, 0.34, 0.55, 0.44, 0.5, 0.0, 0.48, 0.26, negative
0.61, 0.54, 0.54, 0.38, 0.5, 0.0, 0.54, 0.29, negative
0.48, 0.17, 0.37, 0.33, 0.5, 0.0, 0.44, 0.36, negative
0.47, 0.47, 0.5, 0.19, 0.5, 0.0, 0.51, 0.26, negative
0.41, 0.39, 0.61, 0.17, 0.5, 0.0, 0.5, 0.61, negative
0.41, 0.56, 0.53, 0.16, 0.5, 0.0, 0.55, 0.26, negative
0.63, 0.64, 0.49, 0.2, 0.5, 0.0, 0.52, 0.25, negative
0.31, 0.4, 0.31, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.48, 0.44, 0.46, 0.37, 0.5, 0.0, 0.46, 0.36, negative
0.5, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.25, negative
0.62, 0.42, 0.47, 0.16, 0.5, 0.0, 0.52, 0.22, negative
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, negative
0.49, 0.48, 0.52, 0.24, 0.5, 0.0, 0.5, 0.22, negative
0.59, 0.48, 0.49, 0.42, 0.5, 0.0, 0.52, 0.22, negative
0.57, 0.35, 0.5, 0.43, 0.5, 0.0, 0.53, 0.22, negative
0.61, 0.52, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.51, 0.52, 0.13, 0.5, 0.0, 0.51, 0.33, negative
0.45, 0.4, 0.56, 0.15, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.52, 0.45, 0.53, 0.34, 0.5, 0.0, 0.52, 0.44, negative
0.54, 0.48, 0.55, 0.33, 0.5, 0.0, 0.55, 0.4, negative
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, negative
0.54, 0.67, 0.56, 0.15, 0.5, 0.0, 0.57, 0.33, negative
0.41, 0.59, 0.65, 0.14, 0.5, 0.0, 0.49, 0.33, negative
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, negative
0.54, 0.55, 0.55, 0.4, 0.5, 0.0, 0.53, 0.22, negative
0.31, 0.31, 0.57, 0.15, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.33, 0.36, 0.62, 0.26, 0.5, 0.0, 0.55, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.47, 0.56, 0.58, 0.19, 0.5, 0.0, 0.44, 0.64, negative
0.32, 0.32, 0.52, 0.18, 0.5, 0.0, 0.48, 0.34, negative
0.41, 0.46, 0.57, 0.25, 0.5, 0.0, 0.57, 0.38, negative
0.44, 0.54, 0.51, 0.16, 0.5, 0.0, 0.58, 0.22, negative
0.44, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, negative
0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.56, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, negative
0.79, 0.79, 0.42, 0.26, 0.5, 0.0, 0.6, 0.22, negative
0.8, 0.83, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, negative
0.58, 0.55, 0.51, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.55, 0.69, 0.51, 0.12, 0.5, 0.0, 0.51, 0.22, negative
0.47, 0.46, 0.53, 0.12, 0.5, 0.0, 0.51, 0.25, negative
0.57, 0.29, 0.63, 0.22, 0.5, 0.0, 0.49, 0.27, negative
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.41, 0.42, 0.53, 0.17, 0.5, 0.0, 0.48, 0.58, negative
0.45, 0.36, 0.5, 0.19, 0.5, 0.0, 0.53, 0.7, negative
0.53, 0.51, 0.54, 0.21, 0.5, 0.0, 0.45, 0.22, negative
0.49, 0.5, 0.42, 0.43, 0.5, 0.0, 0.5, 0.36, negative
0.49, 0.46, 0.54, 0.18, 0.5, 0.0, 0.35, 0.22, negative
0.42, 0.37, 0.54, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.42, 0.45, 0.75, 0.21, 0.5, 0.0, 0.48, 0.22, negative
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.54, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.43, 0.48, 0.27, 0.5, 0.0, 0.44, 0.41, negative
0.4, 0.44, 0.5, 0.13, 0.5, 0.0, 0.52, 0.39, negative
0.55, 0.39, 0.39, 0.47, 0.5, 0.0, 0.5, 0.83, negative
0.59, 0.48, 0.41, 0.53, 0.5, 0.0, 0.48, 0.56, negative
0.49, 0.38, 0.49, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.53, 0.45, 0.52, 0.29, 0.5, 0.0, 0.55, 0.38, negative
0.62, 0.6, 0.54, 0.22, 0.5, 0.0, 0.54, 0.27, negative
0.33, 0.46, 0.53, 0.12, 0.5, 0.0, 0.5, 0.27, negative
0.57, 0.36, 0.51, 0.25, 0.5, 0.0, 0.54, 0.25, negative
0.45, 0.76, 0.51, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, negative
0.59, 0.64, 0.44, 0.26, 0.5, 0.0, 0.5, 0.22, negative
0.79, 0.56, 0.53, 0.19, 0.5, 0.0, 0.47, 0.35, negative
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, negative
0.79, 0.62, 0.35, 0.35, 0.5, 0.0, 0.6, 0.28, positive
0.52, 0.5, 0.6, 0.2, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.46, 0.57, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.53, 0.42, 0.53, 0.19, 0.5, 0.0, 0.47, 0.22, negative
0.61, 0.73, 0.5, 0.58, 0.5, 0.0, 0.5, 0.22, negative
0.5, 0.43, 0.56, 0.17, 0.5, 0.0, 0.35, 0.22, negative
0.52, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, negative
0.56, 0.46, 0.51, 0.25, 0.5, 0.0, 0.54, 0.22, negative
0.47, 0.46, 0.49, 0.27, 0.5, 0.0, 0.59, 0.22, negative
0.5, 0.46, 0.49, 0.27, 0.5, 0.0, 0.6, 0.22, negative
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.7, 0.46, 0.19, 0.5, 0.0, 0.54, 0.44, negative
0.19, 0.41, 0.55, 0.13, 0.5, 0.0, 0.52, 0.25, negative
0.27, 0.43, 0.5, 0.13, 0.5, 0.0, 0.54, 0.31, negative
0.42, 0.46, 0.44, 0.17, 0.5, 0.0, 0.51, 0.42, negative
0.49, 0.36, 0.47, 0.28, 0.5, 0.0, 0.56, 0.54, negative
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, negative
0.53, 0.44, 0.54, 0.52, 0.5, 0.0, 0.49, 0.38, negative
0.48, 0.39, 0.56, 0.23, 0.5, 0.0, 0.6, 0.22, negative
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, negative
0.54, 0.35, 0.55, 0.19, 0.5, 0.0, 0.3, 0.22, negative
0.5, 0.47, 0.45, 0.14, 0.5, 0.0, 0.53, 0.32, negative
0.66, 0.37, 0.6, 0.25, 0.5, 0.0, 0.69, 0.22, negative
0.36, 0.51, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.73, 0.59, 0.35, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.37, 0.52, 0.15, 0.5, 0.0, 0.55, 0.26, negative
0.64, 0.61, 0.56, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.48, 0.58, 0.58, 0.12, 0.5, 0.0, 0.49, 0.22, negative
0.65, 0.58, 0.53, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, negative
0.4, 0.36, 0.32, 0.16, 0.5, 0.0, 0.51, 0.27, negative
0.5, 0.55, 0.52, 0.16, 0.5, 0.0, 0.51, 0.31, negative
0.65, 0.63, 0.47, 0.22, 0.5, 0.0, 0.52, 0.27, negative
0.25, 0.4, 0.54, 0.16, 0.5, 0.0, 0.43, 0.22, negative
0.63, 0.56, 0.52, 0.21, 0.5, 0.0, 0.5, 0.22, negative
0.56, 0.68, 0.42, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.46, 0.52, 0.51, 0.13, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.4, 0.57, 0.17, 0.5, 0.0, 0.59, 0.22, negative
0.78, 0.71, 0.35, 0.25, 0.5, 0.0, 0.49, 0.22, negative
0.64, 0.56, 0.52, 0.17, 0.5, 0.0, 0.54, 0.47, negative
1.0, 0.8, 0.29, 0.36, 0.5, 0.0, 0.52, 0.22, negative
0.51, 0.39, 0.56, 0.55, 0.5, 0.0, 0.46, 0.64, negative
0.69, 0.66, 0.36, 0.09, 0.5, 0.0, 0.56, 0.22, negative
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, negative
0.39, 0.63, 0.41, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.77, 0.78, 0.27, 0.37, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, negative
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, negative
0.53, 0.52, 0.49, 0.27, 0.5, 0.0, 0.51, 0.22, negative
0.33, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.33, negative
0.45, 0.39, 0.46, 0.29, 0.5, 0.0, 0.42, 0.22, negative
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, negative
0.45, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, negative
0.24, 0.25, 0.57, 0.28, 0.5, 0.0, 0.51, 0.11, negative
0.46, 0.61, 0.55, 0.29, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, negative
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, negative
0.43, 0.41, 0.37, 0.18, 0.5, 0.0, 0.54, 0.31, negative
0.4, 0.44, 0.47, 0.25, 0.5, 0.0, 0.54, 0.56, negative
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, negative
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, negative
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.51, 0.22, negative
0.57, 0.52, 0.46, 0.2, 0.5, 0.83, 0.52, 0.41, negative
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, negative
0.56, 0.71, 0.47, 0.21, 0.5, 0.0, 0.52, 0.22, negative
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, negative
0.47, 0.61, 0.32, 0.27, 0.5, 0.0, 0.5, 0.3, negative
0.71, 0.51, 0.49, 0.23, 0.5, 0.0, 0.3, 0.32, positive
0.59, 0.48, 0.49, 0.49, 0.5, 0.0, 0.36, 0.32, negative
0.58, 0.63, 0.52, 0.7, 0.5, 0.0, 0.46, 0.22, negative
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.74, 0.73, 0.32, 0.2, 0.5, 0.0, 0.55, 0.22, negative
0.67, 0.61, 0.39, 0.24, 0.5, 0.0, 0.51, 0.22, negative
0.69, 0.57, 0.39, 0.19, 0.5, 0.0, 0.48, 0.39, positive
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, negative
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, negative
0.75, 0.73, 0.35, 0.33, 0.5, 0.0, 0.49, 0.28, negative
0.54, 0.54, 0.56, 0.18, 0.5, 0.0, 0.46, 0.29, negative
0.71, 0.64, 0.42, 0.28, 0.5, 0.0, 0.43, 0.22, negative
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, negative
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, negative
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, negative
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, negative
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, negative
0.38, 0.56, 0.38, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.8, 0.79, 0.43, 0.25, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.65, 0.42, 0.18, 0.5, 0.0, 0.54, 0.27, negative
0.47, 0.4, 0.63, 0.19, 0.5, 0.0, 0.52, 0.32, negative
0.83, 0.94, 0.32, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, negative
0.33, 0.38, 0.47, 0.14, 0.5, 0.0, 0.51, 0.47, negative
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.63, 0.45, 0.13, 0.5, 0.0, 0.45, 0.32, negative
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, negative
0.51, 0.46, 0.41, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, negative
0.38, 0.44, 0.57, 0.14, 0.5, 0.0, 0.53, 0.52, negative
0.72, 0.73, 0.41, 0.28, 0.5, 0.0, 0.44, 0.22, negative
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.55, 0.35, 0.23, 0.5, 0.0, 0.57, 0.22, negative
0.63, 0.71, 0.44, 0.53, 0.5, 0.0, 0.52, 0.22, positive
0.6, 0.68, 0.3, 0.27, 0.5, 0.0, 0.55, 0.22, negative
0.4, 0.43, 0.49, 0.17, 0.5, 0.0, 0.51, 0.36, negative
0.82, 0.63, 0.47, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.52, 0.46, 0.34, 0.2, 0.5, 0.0, 0.51, 0.25, negative
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, negative
0.35, 0.29, 0.46, 0.14, 0.5, 0.0, 0.54, 0.66, negative
0.58, 0.67, 0.49, 0.16, 0.5, 0.0, 0.47, 0.28, negative
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.41, 0.25, 0.59, 0.44, 0.5, 0.0, 0.6, 0.69, negative
0.57, 0.59, 0.49, 0.86, 0.5, 0.0, 0.47, 0.22, negative
0.77, 0.74, 0.37, 0.29, 0.5, 0.0, 0.45, 0.22, negative
0.47, 0.38, 0.58, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, negative
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, negative
0.46, 0.62, 0.46, 0.54, 0.5, 0.0, 0.51, 0.27, negative
0.74, 0.75, 0.45, 0.44, 0.5, 0.0, 0.52, 0.22, negative
0.52, 0.53, 0.58, 0.69, 0.5, 0.0, 0.5, 0.22, negative
0.41, 0.47, 0.5, 0.14, 0.5, 0.0, 0.53, 0.37, negative
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, negative
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, negative
0.38, 0.48, 0.57, 0.3, 0.5, 0.0, 0.41, 0.11, negative
0.39, 0.58, 0.47, 0.18, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.47, 0.47, 0.18, 0.5, 0.0, 0.44, 0.26, negative
0.63, 0.57, 0.5, 0.48, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.45, 0.62, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.59, 0.67, 0.54, 0.19, 0.5, 0.0, 0.48, 0.6, negative
0.6, 0.61, 0.54, 0.11, 0.5, 0.0, 0.46, 0.22, negative
0.48, 0.61, 0.57, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.71, 0.5, 0.5, 0.18, 0.5, 0.0, 0.46, 0.22, negative
0.61, 0.48, 0.54, 0.25, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.32, 0.64, 0.41, 0.5, 0.0, 0.44, 0.11, negative
0.38, 0.4, 0.66, 0.35, 0.5, 0.0, 0.43, 0.11, negative
0.81, 0.62, 0.43, 0.17, 0.5, 0.0, 0.53, 0.22, positive
0.47, 0.43, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, negative
0.43, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.39, negative
0.65, 0.54, 0.54, 0.13, 0.5, 0.0, 0.53, 0.22, negative
0.5104, 0.519, 0.4457, 0.1685, 0.5, 0.0, 0.52, 0.22, positive
0.7898, 0.6267, 0.4972, 0.1431, 0.5, 0.0, 0.5367, 0.22, positive
0.6948, 0.6646, 0.4335, 0.543, 0.5, 0.0, 0.5135, 0.2524, positive
0.8446, 0.6616, 0.4023, 0.2185, 0.5, 0.0, 0.5369, 0.22, positive
0.5536, 0.4852, 0.3245, 0.219, 0.5, 0.0, 0.5006, 0.22, positive
0.8607, 0.5269, 0.4083, 0.26, 0.5, 0.0, 0.5183, 0.3014, positive
0.7185, 0.5557, 0.3985, 0.2232, 0.5, 0.0, 0.4945, 0.22, positive
0.7874, 0.6346, 0.517, 0.1402, 0.5, 0.0, 0.54, 0.22, positive
0.7143, 0.56, 0.3943, 0.2657, 0.5, 0.0, 0.5157, 0.2373, positive
0.8987, 0.7633, 0.5869, 0.4726, 0.5, 0.0, 0.5544, 0.22, positive
0.7694, 0.6709, 0.3719, 0.2219, 0.5, 0.0, 0.54, 0.22, positive
0.7719, 0.6461, 0.4656, 0.1662, 0.5, 0.0, 0.54, 0.22, positive
0.79, 0.6124, 0.3592, 0.3393, 0.5, 0.0, 0.5985, 0.2708, positive
0.7847, 0.6284, 0.5143, 0.1363, 0.5, 0.0, 0.5384, 0.22, positive
0.8805, 0.7946, 0.5715, 0.4615, 0.5, 0.0, 0.55, 0.22, positive
0.6265, 0.7018, 0.3535, 0.4689, 0.5, 0.0, 0.5225, 0.2535, positive
0.7327, 0.5673, 0.3544, 0.3469, 0.5, 0.0, 0.5115, 0.2456, positive
0.5867, 0.5095, 0.4243, 0.1869, 0.5, 0.0, 0.5574, 0.22, positive
0.6911, 0.7322, 0.5177, 0.4967, 0.5, 0.0, 0.4534, 0.2922, positive
0.7184, 0.5986, 0.3885, 0.2728, 0.5, 0.0, 0.5399, 0.22, positive
0.7956, 0.5672, 0.41, 0.2789, 0.5, 0.0, 0.586, 0.2251, positive
0.59, 0.7475, 0.39, 0.3912, 0.5, 0.0, 0.5363, 0.29, positive
0.8294, 0.8379, 0.4365, 0.4061, 0.5, 0.0, 0.5378, 0.22, positive
0.91, 0.6903, 0.5701, 0.4501, 0.5, 0.0, 0.56, 0.22, positive
0.8478, 0.65, 0.5033, 0.3967, 0.5, 0.0, 0.5644, 0.22, positive
0.9171, 0.603, 0.333, 0.4687, 0.5, 0.0, 0.5491, 0.2291, positive
0.6748, 0.4843, 0.3865, 0.1554, 0.5, 0.0, 0.5511, 0.22, positive
0.7971, 0.6243, 0.4731, 0.1528, 0.5, 0.0, 0.5343, 0.22, positive
0.7769, 0.6069, 0.3959, 0.3369, 0.5, 0.0, 0.5803, 0.2407, positive
0.8664, 0.5318, 0.41, 0.2647, 0.5, 0.0, 0.5365, 0.2887, positive
0.819, 0.8712, 0.4116, 0.4082, 0.5, 0.0, 0.5336, 0.22, positive
0.6922, 0.57, 0.3789, 0.19, 0.5, 0.0, 0.4911, 0.3634, positive
0.3652, 0.3819, 0.46, 0.169, 0.5, 0.0, 0.5148, 0.2672, positive
0.7722, 0.6175, 0.5113, 0.1347, 0.5, 0.0, 0.5275, 0.22, positive
0.7505, 0.7447, 0.5695, 0.4014, 0.5, 0.0, 0.458, 0.3236, positive
0.7066, 0.6018, 0.3375, 0.4352, 0.5, 0.0, 0.51, 0.2375, positive
0.8652, 0.8448, 0.535, 0.4652, 0.5, 0.0, 0.5438, 0.22, positive
0.7004, 0.5926, 0.387, 0.2665, 0.5, 0.0, 0.5165, 0.2339, positive
0.707, 0.5675, 0.3885, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.7038, 0.5754, 0.3869, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.7149, 0.5685, 0.3966, 0.2617, 0.5, 0.0, 0.5117, 0.2532, positive
0.7065, 0.4918, 0.3741, 0.137, 0.5, 0.0, 0.5476, 0.22, positive
0.7116, 0.5178, 0.3962, 0.1554, 0.5, 0.0, 0.5014, 0.22, positive
0.8205, 0.619, 0.4271, 0.1748, 0.5, 0.0, 0.531, 0.22, positive
0.7698, 0.7639, 0.584, 0.474, 0.5, 0.0, 0.4298, 0.3242, positive
0.8091, 0.6209, 0.4289, 0.1709, 0.5, 0.0, 0.5302, 0.22, positive
0.8486, 0.6663, 0.3991, 0.2241, 0.5, 0.0, 0.5377, 0.22, positive
0.8165, 0.6194, 0.4282, 0.1729, 0.5, 0.0, 0.5306, 0.22, positive
0.7184, 0.6128, 0.3715, 0.2927, 0.5, 0.0, 0.5427, 0.237, positive
0.7791, 0.6091, 0.3881, 0.3391, 0.5, 0.0, 0.5837, 0.2474, positive
0.8314, 0.5493, 0.41, 0.2717, 0.5, 0.0, 0.561, 0.2573, positive
0.6987, 0.6116, 0.3345, 0.4529, 0.5, 0.0, 0.51, 0.2345, positive
0.8946, 0.5338, 0.4085, 0.2539, 0.5, 0.0, 0.5231, 0.2962, positive
0.7752, 0.6223, 0.5184, 0.1329, 0.5, 0.0, 0.5323, 0.22, positive
0.8856, 0.5994, 0.4026, 0.2359, 0.5, 0.0, 0.5532, 0.22, positive
0.9268, 0.6397, 0.4359, 0.4724, 0.5, 0.0, 0.5488, 0.22, positive
0.79, 0.62, 0.35, 0.35, 0.5, 0.0, 0.6, 0.28, positive
0.7191, 0.5573, 0.3845, 0.1709, 0.5, 0.0, 0.4855, 0.2382, positive
0.7905, 0.6265, 0.4951, 0.1439, 0.5, 0.0, 0.5365, 0.22, positive
0.7359, 0.5656, 0.3533, 0.3663, 0.5, 0.0, 0.5104, 0.2489, positive
0.7118, 0.56, 0.3876, 0.2754, 0.5, 0.0, 0.5194, 0.2218, positive
0.8994, 0.6, 0.3515, 0.4518, 0.5, 0.0, 0.5472, 0.22, positive
0.8299, 0.74, 0.5251, 0.3819, 0.5, 0.0, 0.538, 0.2441, positive
0.7198, 0.5601, 0.3999, 0.2595, 0.5, 0.0, 0.5098, 0.2609, positive
0.8024, 0.6225, 0.4552, 0.1599, 0.5, 0.0, 0.5325, 0.22, positive
0.8896, 0.6972, 0.5712, 0.4524, 0.5, 0.0, 0.5408, 0.2356, positive
0.6702, 0.4857, 0.3885, 0.1571, 0.5, 0.0, 0.5514, 0.22, positive
0.7134, 0.5583, 0.3934, 0.2515, 0.5, 0.0, 0.5099, 0.22, positive
0.8019, 0.6227, 0.4569, 0.1593, 0.5, 0.0, 0.5327, 0.22, positive
0.8112, 0.7441, 0.5385, 0.4285, 0.5, 0.0, 0.489, 0.2729, positive
0.7505, 0.5612, 0.3582, 0.3845, 0.5, 0.0, 0.5088, 0.2582, positive
0.7107, 0.5615, 0.3897, 0.2693, 0.5, 0.0, 0.5203, 0.22, positive
0.789, 0.627, 0.5, 0.142, 0.5, 0.0, 0.537, 0.22, positive
0.705, 0.5724, 0.3875, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.7307, 0.5693, 0.3556, 0.3432, 0.5, 0.0, 0.5119, 0.2444, positive
0.8661, 0.7563, 0.5283, 0.4183, 0.5, 0.0, 0.55, 0.22, positive
0.7807, 0.6045, 0.4249, 0.5601, 0.5, 0.0, 0.5049, 0.2953, positive
0.7892, 0.6192, 0.3528, 0.3492, 0.5, 0.0, 0.5988, 0.2776, positive
0.8255, 0.5504, 0.4996, 0.1932, 0.5, 0.0, 0.4913, 0.2432, positive
0.7285, 0.5623, 0.3946, 0.2723, 0.5, 0.0, 0.5362, 0.22, positive
0.7062, 0.5232, 0.3908, 0.2094, 0.5, 0.0, 0.5284, 0.2416, positive
0.8252, 0.5352, 0.4062, 0.26, 0.5, 0.0, 0.5162, 0.2909, positive
0.7797, 0.5644, 0.3809, 0.4526, 0.5, 0.0, 0.5056, 0.2809, positive
0.6953, 0.57, 0.3637, 0.19, 0.5, 0.0, 0.5063, 0.327, positive
0.7162, 0.5969, 0.3481, 0.1981, 0.5, 0.0, 0.5327, 0.2565, positive
0.7304, 0.5689, 0.3926, 0.2734, 0.5, 0.0, 0.5234, 0.263, positive
0.5585, 0.4893, 0.3209, 0.2198, 0.5, 0.0, 0.5001, 0.22, positive
0.7526, 0.7437, 0.5674, 0.3881, 0.5, 0.0, 0.4693, 0.3185, positive
0.7953, 0.5552, 0.3424, 0.0673, 0.5, 0.0, 0.535, 0.22, positive
0.7725, 0.599, 0.35, 0.3535, 0.5, 0.0, 0.5684, 0.2695, positive
0.884, 0.698, 0.456, 0.427, 0.5, 0.0, 0.547, 0.22, positive
0.8237, 0.74, 0.5282, 0.3782, 0.5, 0.0, 0.5355, 0.2491, positive
0.432, 0.394, 0.4096, 0.2008, 0.5, 0.0, 0.5128, 0.22, positive
0.8197, 0.6773, 0.4697, 0.3687, 0.5, 0.0, 0.559, 0.22, positive
0.3522, 0.3963, 0.4541, 0.1737, 0.5, 0.0, 0.51, 0.2567, positive
0.7109, 0.56, 0.3909, 0.2691, 0.5, 0.0, 0.5191, 0.2235, positive
0.7621, 0.5781, 0.418, 0.164, 0.5, 0.0, 0.4881, 0.22, positive
0.843, 0.5843, 0.3401, 0.066, 0.5, 0.0, 0.5314, 0.22, positive
0.7226, 0.5537, 0.4026, 0.2009, 0.5, 0.0, 0.4823, 0.22, positive
0.7635, 0.6008, 0.4167, 0.3251, 0.5, 0.0, 0.5659, 0.22, positive
0.7367, 0.56, 0.3582, 0.3435, 0.5, 0.0, 0.51, 0.2516, positive
0.7228, 0.56, 0.3729, 0.3085, 0.5, 0.0, 0.5157, 0.2328, positive
0.3575, 0.4034, 0.4558, 0.1666, 0.5, 0.0, 0.51, 0.2726, positive
0.7184, 0.5986, 0.3885, 0.2728, 0.5, 0.0, 0.5399, 0.22, positive
0.8937, 0.7957, 0.5944, 0.4825, 0.5, 0.0, 0.5519, 0.22, positive
