@relation yeast1
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.4866, 0.5085, 0.6115, 0.1682, 0.5, 0.0, 0.2971, 0.2896, positive
0.7173, 0.5158, 0.5393, 0.2458, 0.5, 0.0, 0.5184, 0.2327, positive
0.44, 0.3692, 0.6217, 0.1183, 0.5, 0.0, 0.49, 0.26, positive
0.377, 0.446, 0.4943, 0.113, 0.5, 0.0, 0.49, 0.6283, positive
0.3811, 0.5104, 0.56, 0.2118, 0.5, 0.0, 0.48, 0.3104, positive
0.2908, 0.436, 0.4811, 0.1363, 0.5, 0.0, 0.534, 0.6503, positive
0.4733, 0.578, 0.5173, 0.2747, 0.5, 0.0, 0.5253, 0.22, positive
0.4357, 0.5407, 0.5786, 0.1614, 0.5, 0.0, 0.5, 0.3614, positive
0.3107, 0.4207, 0.4803, 0.1669, 0.5, 0.0, 0.4897, 0.5286, positive
0.3305, 0.3453, 0.61, 0.1805, 0.5, 0.0, 0.52, 0.2832, positive
0.4769, 0.4622, 0.5196, 0.1574, 0.5, 0.0, 0.4748, 0.27, positive
0.5638, 0.4481, 0.5862, 0.1381, 0.5, 0.0, 0.5158, 0.2523, positive
0.3615, 0.381, 0.529, 0.108, 0.5, 0.0, 0.4745, 0.253, positive
0.4524, 0.589, 0.5238, 0.2762, 0.5, 0.0, 0.5086, 0.22, positive
0.4272, 0.3771, 0.5626, 0.1786, 0.5, 0.0, 0.5129, 0.6488, positive
0.372, 0.4767, 0.4993, 0.2541, 0.5, 0.0, 0.5193, 0.388, positive
0.4288, 0.8275, 0.5485, 0.1993, 0.5, 0.0, 0.471, 0.398, positive
0.3869, 0.3034, 0.5066, 0.15, 0.5, 0.0, 0.5631, 0.2464, positive
0.5577, 0.5419, 0.5062, 0.1819, 0.5, 0.0, 0.494, 0.374, positive
0.3917, 0.6681, 0.4719, 0.16, 0.5, 0.0, 0.5102, 0.2919, positive
0.4585, 0.2095, 0.4131, 0.2905, 0.5, 0.0, 0.4795, 0.3528, positive
0.3392, 0.3762, 0.5431, 0.2738, 0.5, 0.0, 0.5177, 0.2546, positive
0.4923, 0.5571, 0.5759, 0.1729, 0.5, 0.0, 0.4982, 0.3712, positive
0.6064, 0.5424, 0.5112, 0.2544, 0.5, 0.0, 0.5436, 0.3324, positive
0.4265, 0.3996, 0.5135, 0.3226, 0.5, 0.0, 0.4657, 0.2592, positive
0.4109, 0.3339, 0.5065, 0.177, 0.5, 0.0, 0.5235, 0.7521, positive
0.5633, 0.5096, 0.5335, 0.1533, 0.5, 0.0, 0.4967, 0.3631, positive
0.3773, 0.2929, 0.4573, 0.15, 0.5, 0.0, 0.4959, 0.22, positive
0.4311, 0.5195, 0.4205, 0.1869, 0.5, 0.0, 0.5558, 0.2342, positive
0.5406, 0.5994, 0.52, 0.2185, 0.5, 0.0, 0.5543, 0.3106, positive
0.5184, 0.2924, 0.6093, 0.3085, 0.5, 0.0, 0.4192, 0.287, positive
0.4567, 0.4407, 0.4467, 0.2314, 0.5, 0.0, 0.5288, 0.8839, positive
0.5348, 0.61, 0.52, 0.2068, 0.5, 0.0, 0.5452, 0.3032, positive
0.5106, 0.5298, 0.5204, 0.1853, 0.5, 0.0, 0.5402, 0.2353, positive
0.5728, 0.5731, 0.57, 0.1833, 0.5, 0.0, 0.4434, 0.2402, positive
0.5149, 0.56, 0.6077, 0.224, 0.5, 0.0, 0.4311, 0.2311, positive
0.3779, 0.2704, 0.5854, 0.1125, 0.5, 0.0, 0.4904, 0.44, positive
0.4295, 0.2876, 0.4938, 0.2238, 0.5, 0.0, 0.5481, 0.3268, positive
0.5824, 0.6176, 0.4935, 0.293, 0.5, 0.0, 0.537, 0.22, positive
0.4059, 0.2941, 0.57, 0.1447, 0.5, 0.0, 0.4482, 0.22, positive
0.1936, 0.4709, 0.4685, 0.1206, 0.5, 0.0, 0.008, 0.2511, positive
0.3761, 0.4761, 0.5022, 0.1261, 0.5, 0.0, 0.4883, 0.3161, positive
0.4686, 0.3225, 0.5111, 0.2389, 0.5, 0.0, 0.5396, 0.27, positive
0.3773, 0.4373, 0.5118, 0.5536, 0.5, 0.0, 0.4991, 0.3736, positive
0.3302, 0.34, 0.61, 0.1751, 0.5, 0.0, 0.52, 0.32, positive
0.56, 0.493, 0.471, 0.1339, 0.5, 0.0, 0.5141, 0.22, positive
0.3564, 0.48, 0.4864, 0.1653, 0.5, 0.0, 0.5, 0.3082, positive
0.4916, 0.4556, 0.4928, 0.15, 0.5, 0.0, 0.536, 0.444, positive
0.5664, 0.5064, 0.5407, 0.2086, 0.5, 0.0, 0.5493, 0.2572, positive
0.3588, 0.4032, 0.5832, 0.1188, 0.5, 0.0, 0.4932, 0.22, positive
0.5605, 0.4449, 0.5944, 0.13, 0.5, 0.0, 0.5303, 0.2395, positive
0.4745, 0.501, 0.4772, 0.3447, 0.5, 0.0, 0.4955, 0.3745, positive
0.5788, 0.5125, 0.6263, 0.21, 0.5, 0.0, 0.5025, 0.4237, positive
0.34, 0.4497, 0.475, 0.19, 0.5, 0.0, 0.4798, 0.305, positive
0.4049, 0.5251, 0.5857, 0.2343, 0.5, 0.0, 0.48, 0.3251, positive
0.4579, 0.5008, 0.5025, 0.2792, 0.5, 0.0, 0.4992, 0.3679, positive
0.4546, 0.4346, 0.51, 0.3338, 0.5, 0.0, 0.4715, 0.2677, positive
0.45, 0.4687, 0.5551, 0.5487, 0.5, 0.0, 0.4732, 0.2346, positive
0.2774, 0.378, 0.4937, 0.1663, 0.5, 0.0, 0.4817, 0.3369, positive
0.4759, 0.4443, 0.508, 0.3118, 0.5, 0.0, 0.5159, 0.4178, positive
0.53, 0.4524, 0.542, 0.371, 0.5, 0.0, 0.508, 0.3036, positive
0.4984, 0.45, 0.5027, 0.2904, 0.5, 0.0, 0.47, 0.3968, positive
0.3638, 0.23, 0.5025, 0.15, 0.5, 0.0, 0.51, 0.2263, positive
0.44, 0.3598, 0.6179, 0.1221, 0.5, 0.0, 0.49, 0.26, positive
0.6214, 0.5662, 0.4766, 0.1948, 0.5, 0.0, 0.5152, 0.439, positive
0.3542, 0.4912, 0.5488, 0.2229, 0.5, 0.0, 0.5477, 0.3277, positive
0.4031, 0.2868, 0.4968, 0.1963, 0.5, 0.0, 0.5602, 0.3129, positive
0.3896, 0.3398, 0.6794, 0.3005, 0.5, 0.0, 0.5, 0.2901, positive
0.5126, 0.455, 0.53, 0.2075, 0.5, 0.0, 0.3102, 0.22, positive
0.4311, 0.3978, 0.5789, 0.2111, 0.5, 0.0, 0.5089, 0.2678, positive
0.4399, 0.5151, 0.4249, 0.2022, 0.5, 0.0, 0.5624, 0.2276, positive
0.376, 0.4561, 0.5983, 0.4118, 0.5, 0.0, 0.5063, 0.5543, positive
0.3129, 0.3187, 0.5604, 0.1771, 0.5, 0.0, 0.52, 0.2987, positive
0.4339, 0.2984, 0.5462, 0.2641, 0.5, 0.0, 0.468, 0.2779, positive
0.4646, 0.32, 0.5168, 0.2441, 0.5, 0.0, 0.5305, 0.27, positive
0.387, 0.5287, 0.581, 0.1937, 0.5, 0.0, 0.4823, 0.3147, positive
0.3847, 0.4825, 0.4961, 0.1043, 0.5, 0.0, 0.5043, 0.4718, positive
0.6053, 0.5653, 0.4594, 0.2053, 0.5, 0.0, 0.5, 0.4011, positive
0.4554, 0.5223, 0.5097, 0.3623, 0.5, 0.0, 0.5051, 0.2329, positive
0.3401, 0.6601, 0.5097, 0.16, 0.5, 0.0, 0.4704, 0.3297, positive
0.4875, 0.5253, 0.5149, 0.1198, 0.5, 0.0, 0.5125, 0.3529, positive
0.4678, 0.489, 0.4656, 0.22, 0.5, 0.0, 0.5278, 0.4533, positive
0.4694, 0.4672, 0.5047, 0.2988, 0.5, 0.0, 0.5094, 0.3981, positive
0.4703, 0.3202, 0.5104, 0.2397, 0.5, 0.0, 0.5395, 0.2695, positive
0.473, 0.4598, 0.5164, 0.1566, 0.5, 0.0, 0.4732, 0.27, positive
0.4681, 0.3663, 0.4653, 0.2753, 0.5, 0.0, 0.5553, 0.5447, positive
0.6085, 0.57, 0.4603, 0.1997, 0.5, 0.0, 0.4941, 0.4289, positive
0.4699, 0.3699, 0.4602, 0.2795, 0.5, 0.0, 0.5201, 0.9884, positive
0.4742, 0.4728, 0.5028, 0.157, 0.5, 0.0, 0.4902, 0.4856, positive
0.4, 0.3293, 0.5574, 0.13, 0.5, 0.0, 0.4684, 0.22, positive
0.2969, 0.3906, 0.4588, 0.3606, 0.5, 0.0, 0.5112, 0.2219, positive
0.3698, 0.5746, 0.4785, 0.1272, 0.5, 0.0, 0.52, 0.4385, positive
0.4551, 0.4254, 0.4402, 0.22, 0.5, 0.0, 0.5151, 0.4724, positive
0.5981, 0.5542, 0.47, 0.2115, 0.5, 0.0, 0.5058, 0.3666, positive
0.3472, 0.6408, 0.5076, 0.1744, 0.5, 0.0, 0.47, 0.3036, positive
0.3526, 0.3939, 0.5739, 0.1126, 0.5, 0.0, 0.4839, 0.22, positive
0.5311, 0.4711, 0.56, 0.2528, 0.5, 0.0, 0.5228, 0.2339, positive
0.4246, 0.3792, 0.5669, 0.2046, 0.5, 0.0, 0.5246, 0.2808, positive
0.3282, 0.4653, 0.53, 0.2882, 0.5, 0.0, 0.5, 0.5411, positive
0.357, 0.3327, 0.5105, 0.1535, 0.5, 0.0, 0.5235, 0.4497, positive
0.4009, 0.5591, 0.4426, 0.217, 0.5, 0.0, 0.5165, 0.22, positive
0.5237, 0.6069, 0.5169, 0.2257, 0.5, 0.0, 0.5469, 0.2749, positive
0.6664, 0.4586, 0.5818, 0.2971, 0.5, 0.0, 0.574, 0.2718, positive
0.3748, 0.3076, 0.5372, 0.1504, 0.5, 0.0, 0.53, 0.4257, positive
0.54, 0.5553, 0.5549, 0.18, 0.5, 0.0, 0.4804, 0.2544, positive
0.4433, 0.5212, 0.5189, 0.3656, 0.5, 0.0, 0.4956, 0.2244, positive
0.3614, 0.4772, 0.5049, 0.1307, 0.5, 0.0, 0.4928, 0.5944, positive
0.4082, 0.4612, 0.5757, 0.083, 0.5, 0.0, 0.5094, 0.2824, positive
0.4354, 0.4207, 0.4832, 0.3079, 0.5, 0.0, 0.4686, 0.2854, positive
0.5684, 0.5406, 0.5231, 0.1584, 0.5, 0.0, 0.4916, 0.3837, positive
0.2713, 0.3422, 0.5729, 0.3107, 0.5, 0.0, 0.5587, 0.3171, positive
0.47, 0.4562, 0.5, 0.15, 0.5, 0.0, 0.4985, 0.4785, positive
0.2444, 0.3745, 0.4744, 0.1689, 0.5, 0.0, 0.47, 0.3578, positive
0.4879, 0.3572, 0.4721, 0.2821, 0.5, 0.0, 0.5596, 0.5411, positive
0.3616, 0.4884, 0.5422, 0.2178, 0.5, 0.0, 0.5453, 0.3393, positive
0.47, 0.4535, 0.5629, 0.3058, 0.5, 0.0, 0.4486, 0.4622, positive
0.4706, 0.4841, 0.5735, 0.4006, 0.5, 0.0, 0.5459, 0.2582, positive
0.4787, 0.4004, 0.4971, 0.15, 0.5, 0.0, 0.5075, 0.4584, positive
0.37, 0.34, 0.58, 0.24, 0.5, 0.0, 0.44, 0.18, positive
0.3553, 0.2757, 0.5202, 0.1551, 0.5, 0.0, 0.5349, 0.4204, positive
0.33, 0.3793, 0.5307, 0.2614, 0.5, 0.0, 0.5207, 0.27, positive
0.3797, 0.3987, 0.3908, 0.1894, 0.5, 0.0, 0.4609, 0.6205, positive
0.3059, 0.379, 0.5169, 0.1782, 0.5, 0.0, 0.4859, 0.5382, positive
0.4767, 0.4836, 0.4831, 0.3031, 0.5, 0.0, 0.46, 0.2667, positive
0.3721, 0.3121, 0.5293, 0.1607, 0.5, 0.0, 0.5257, 0.445, positive
0.3826, 0.2703, 0.5897, 0.1051, 0.5, 0.0, 0.4928, 0.4246, positive
0.5154, 0.3715, 0.4815, 0.1331, 0.5, 0.0, 0.5469, 0.2246, positive
0.3247, 0.4547, 0.5359, 0.2241, 0.5, 0.0, 0.5218, 0.3229, positive
0.4688, 0.3191, 0.51, 0.2398, 0.5, 0.0, 0.5398, 0.27, positive
0.8937, 0.5391, 0.5862, 0.2013, 0.5, 0.0, 0.4816, 0.2209, positive
0.4139, 0.4935, 0.5369, 0.2335, 0.5, 0.0, 0.4539, 0.2461, positive
0.3217, 0.3508, 0.5425, 0.2892, 0.5, 0.0, 0.52, 0.295, positive
0.42, 0.395, 0.5312, 0.2975, 0.5, 0.0, 0.4237, 0.22, positive
0.3006, 0.3219, 0.5084, 0.3832, 0.5, 0.0, 0.4684, 0.589, positive
0.4206, 0.4831, 0.53, 0.1957, 0.5, 0.0, 0.4537, 0.2325, positive
0.4906, 0.544, 0.5693, 0.3032, 0.5661, 0.0, 0.5206, 0.426, positive
0.3195, 0.3005, 0.5695, 0.3777, 0.5, 0.0, 0.5009, 0.2537, positive
0.4848, 0.5352, 0.5671, 0.2924, 0.5, 0.0, 0.51, 0.4109, positive
