@relation yeast1
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.47, 0.47, 0.5, 0.19, 0.5, 0.0, 0.51, 0.26, positive
0.55, 0.38, 0.52, 0.16, 0.5, 0.0, 0.49, 0.64, positive
0.41, 0.39, 0.61, 0.17, 0.5, 0.0, 0.5, 0.61, positive
0.41, 0.56, 0.53, 0.16, 0.5, 0.0, 0.55, 0.26, positive
0.78, 0.73, 0.27, 0.28, 0.5, 0.0, 0.56, 0.22, negative
0.31, 0.51, 0.38, 0.18, 0.5, 0.0, 0.46, 0.31, negative
0.63, 0.64, 0.49, 0.2, 0.5, 0.0, 0.52, 0.25, negative
0.31, 0.4, 0.31, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.48, 0.44, 0.46, 0.37, 0.5, 0.0, 0.46, 0.36, negative
0.5, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.25, negative
0.62, 0.42, 0.47, 0.16, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.45, 0.52, 0.18, 0.5, 0.0, 0.52, 0.22, negative
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, negative
0.49, 0.48, 0.52, 0.24, 0.5, 0.0, 0.5, 0.22, negative
0.59, 0.48, 0.49, 0.42, 0.5, 0.0, 0.52, 0.22, negative
0.57, 0.35, 0.5, 0.43, 0.5, 0.0, 0.53, 0.22, negative
0.61, 0.52, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.51, 0.52, 0.13, 0.5, 0.0, 0.51, 0.33, positive
0.45, 0.4, 0.56, 0.15, 0.5, 0.0, 0.52, 0.22, positive
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.52, 0.45, 0.53, 0.34, 0.5, 0.0, 0.52, 0.44, negative
0.54, 0.48, 0.55, 0.33, 0.5, 0.0, 0.55, 0.4, negative
0.55, 0.79, 0.45, 0.25, 0.5, 0.0, 0.51, 0.22, positive
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, positive
0.63, 0.58, 0.57, 0.1, 0.5, 0.0, 0.52, 0.33, positive
0.41, 0.59, 0.65, 0.14, 0.5, 0.0, 0.49, 0.33, positive
0.42, 0.5, 0.59, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.54, 0.55, 0.55, 0.4, 0.5, 0.0, 0.53, 0.22, negative
0.31, 0.31, 0.57, 0.15, 0.5, 0.0, 0.5, 0.22, negative
0.33, 0.36, 0.62, 0.26, 0.5, 0.0, 0.55, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.47, 0.56, 0.58, 0.19, 0.5, 0.0, 0.44, 0.64, negative
0.32, 0.32, 0.52, 0.18, 0.5, 0.0, 0.48, 0.34, negative
0.28, 0.27, 0.5, 0.14, 0.5, 0.0, 0.5, 0.28, negative
0.41, 0.46, 0.57, 0.25, 0.5, 0.0, 0.57, 0.38, negative
0.44, 0.54, 0.51, 0.16, 0.5, 0.0, 0.58, 0.22, negative
0.44, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, negative
0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, negative
0.79, 0.79, 0.42, 0.26, 0.5, 0.0, 0.6, 0.22, negative
0.8, 0.83, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, negative
0.58, 0.55, 0.51, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, positive
0.41, 0.42, 0.53, 0.17, 0.5, 0.0, 0.48, 0.58, positive
0.45, 0.36, 0.5, 0.19, 0.5, 0.0, 0.53, 0.7, positive
0.53, 0.51, 0.54, 0.21, 0.5, 0.0, 0.45, 0.22, positive
0.49, 0.5, 0.42, 0.43, 0.5, 0.0, 0.5, 0.36, negative
0.44, 0.49, 0.49, 0.27, 0.5, 0.0, 0.52, 0.22, negative
0.49, 0.46, 0.54, 0.18, 0.5, 0.0, 0.35, 0.22, negative
0.42, 0.37, 0.54, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.42, 0.45, 0.75, 0.21, 0.5, 0.0, 0.48, 0.22, negative
0.63, 0.54, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.43, 0.48, 0.27, 0.5, 0.0, 0.44, 0.41, negative
0.4, 0.44, 0.5, 0.13, 0.5, 0.0, 0.52, 0.39, negative
0.55, 0.39, 0.39, 0.47, 0.5, 0.0, 0.5, 0.83, negative
0.59, 0.48, 0.41, 0.53, 0.5, 0.0, 0.48, 0.56, negative
0.53, 0.45, 0.52, 0.29, 0.5, 0.0, 0.55, 0.38, negative
0.33, 0.46, 0.53, 0.12, 0.5, 0.0, 0.5, 0.27, negative
0.57, 0.36, 0.51, 0.25, 0.5, 0.0, 0.54, 0.25, negative
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, negative
0.59, 0.64, 0.44, 0.26, 0.5, 0.0, 0.5, 0.22, negative
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, positive
0.79, 0.62, 0.35, 0.35, 0.5, 0.0, 0.6, 0.28, negative
0.52, 0.5, 0.6, 0.2, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.46, 0.55, 0.17, 0.5, 0.0, 0.52, 0.25, negative
0.61, 0.73, 0.5, 0.58, 0.5, 0.0, 0.5, 0.22, negative
0.5, 0.43, 0.56, 0.17, 0.5, 0.0, 0.35, 0.22, positive
0.36, 0.52, 0.61, 0.33, 0.5, 0.0, 0.52, 0.37, positive
0.66, 0.54, 0.53, 0.17, 0.5, 0.0, 0.54, 0.22, negative
0.56, 0.46, 0.51, 0.25, 0.5, 0.0, 0.54, 0.22, negative
0.47, 0.46, 0.49, 0.27, 0.5, 0.0, 0.59, 0.22, negative
0.5, 0.46, 0.49, 0.27, 0.5, 0.0, 0.6, 0.22, negative
0.43, 0.48, 0.36, 0.26, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.44, 0.57, 0.28, 0.5, 0.0, 0.57, 0.22, negative
0.46, 0.47, 0.62, 0.3, 0.5, 0.0, 0.38, 0.22, negative
0.59, 0.7, 0.46, 0.19, 0.5, 0.0, 0.54, 0.44, negative
0.27, 0.43, 0.5, 0.13, 0.5, 0.0, 0.54, 0.31, negative
0.49, 0.36, 0.47, 0.28, 0.5, 0.0, 0.56, 0.54, positive
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, negative
0.34, 0.42, 0.48, 0.19, 0.5, 0.0, 0.46, 0.31, positive
0.53, 0.44, 0.54, 0.52, 0.5, 0.0, 0.49, 0.38, positive
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, positive
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, negative
0.4, 0.28, 0.58, 0.44, 0.5, 0.0, 0.41, 0.22, negative
0.55, 0.49, 0.6, 0.18, 0.5, 0.0, 0.51, 0.22, positive
0.55, 0.44, 0.5, 0.09, 0.5, 0.0, 0.55, 0.22, negative
0.66, 0.37, 0.6, 0.25, 0.5, 0.0, 0.69, 0.22, negative
0.51, 0.49, 0.48, 0.55, 0.5, 0.0, 0.52, 0.58, negative
0.36, 0.51, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.68, 0.68, 0.35, 0.16, 0.5, 0.0, 0.62, 0.22, negative
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.73, 0.59, 0.35, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.64, 0.61, 0.56, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.48, 0.58, 0.58, 0.12, 0.5, 0.0, 0.49, 0.22, negative
0.65, 0.58, 0.53, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, negative
0.57, 0.54, 0.32, 0.15, 0.5, 0.0, 0.52, 0.25, negative
0.4, 0.36, 0.32, 0.16, 0.5, 0.0, 0.51, 0.27, negative
0.5, 0.55, 0.52, 0.16, 0.5, 0.0, 0.51, 0.31, negative
0.41, 0.48, 0.51, 0.2, 0.5, 0.0, 0.51, 0.22, negative
0.25, 0.4, 0.54, 0.16, 0.5, 0.0, 0.43, 0.22, negative
0.56, 0.68, 0.42, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.46, 0.52, 0.51, 0.13, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.4, 0.57, 0.17, 0.5, 0.0, 0.59, 0.22, negative
1.0, 0.8, 0.29, 0.36, 0.5, 0.0, 0.52, 0.22, negative
0.51, 0.39, 0.56, 0.55, 0.5, 0.0, 0.46, 0.64, negative
0.69, 0.66, 0.36, 0.09, 0.5, 0.0, 0.56, 0.22, negative
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, negative
0.45, 0.51, 0.43, 0.22, 0.5, 0.0, 0.57, 0.22, positive
0.77, 0.78, 0.27, 0.37, 0.5, 0.0, 0.49, 0.22, negative
0.88, 0.75, 0.41, 0.36, 0.5, 0.0, 0.43, 0.22, negative
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, negative
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, positive
0.53, 0.52, 0.49, 0.27, 0.5, 0.0, 0.51, 0.22, negative
0.5, 0.47, 0.56, 0.31, 0.5, 0.0, 0.56, 0.26, negative
0.33, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.33, negative
0.47, 0.41, 0.46, 0.18, 0.5, 0.0, 0.53, 0.22, negative
0.45, 0.39, 0.46, 0.29, 0.5, 0.0, 0.42, 0.22, negative
0.59, 0.56, 0.5, 0.48, 0.5, 0.0, 0.46, 0.22, negative
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, positive
0.26, 0.3, 0.37, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.28, 0.41, 0.46, 0.18, 0.5, 0.0, 0.47, 0.39, positive
0.24, 0.25, 0.57, 0.28, 0.5, 0.0, 0.51, 0.11, negative
0.46, 0.61, 0.55, 0.29, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, negative
0.22, 0.53, 0.36, 0.22, 0.5, 0.0, 0.54, 0.31, negative
0.43, 0.41, 0.37, 0.18, 0.5, 0.0, 0.54, 0.31, negative
0.4, 0.44, 0.47, 0.25, 0.5, 0.0, 0.54, 0.56, positive
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.51, 0.22, positive
0.4, 0.4, 0.43, 0.19, 0.5, 0.83, 0.48, 0.22, negative
0.56, 0.71, 0.47, 0.21, 0.5, 0.0, 0.52, 0.22, negative
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, negative
0.71, 0.51, 0.49, 0.23, 0.5, 0.0, 0.3, 0.32, negative
0.58, 0.63, 0.52, 0.7, 0.5, 0.0, 0.46, 0.22, negative
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.74, 0.73, 0.32, 0.2, 0.5, 0.0, 0.55, 0.22, negative
0.35, 0.32, 0.31, 0.16, 0.5, 0.0, 0.56, 0.22, negative
0.67, 0.61, 0.39, 0.24, 0.5, 0.0, 0.51, 0.22, negative
0.69, 0.57, 0.39, 0.19, 0.5, 0.0, 0.48, 0.39, negative
0.47, 0.41, 0.53, 0.27, 0.5, 0.0, 0.47, 0.25, negative
0.39, 0.56, 0.34, 0.18, 0.5, 0.0, 0.49, 0.22, negative
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, negative
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, negative
0.75, 0.73, 0.35, 0.33, 0.5, 0.0, 0.49, 0.28, negative
0.54, 0.54, 0.56, 0.18, 0.5, 0.0, 0.46, 0.29, positive
0.71, 0.64, 0.42, 0.28, 0.5, 0.0, 0.43, 0.22, negative
0.28, 0.48, 0.36, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, positive
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, negative
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, negative
0.48, 0.58, 0.47, 0.17, 0.5, 0.0, 0.53, 0.74, negative
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, negative
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, positive
0.38, 0.56, 0.38, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.8, 0.79, 0.43, 0.25, 0.5, 0.0, 0.52, 0.22, negative
0.83, 0.94, 0.32, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, negative
0.33, 0.38, 0.47, 0.14, 0.5, 0.0, 0.51, 0.47, positive
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.63, 0.45, 0.13, 0.5, 0.0, 0.45, 0.32, negative
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, negative
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, negative
0.51, 0.46, 0.41, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.56, 0.37, 0.2, 0.5, 0.0, 0.53, 0.22, negative
0.86, 0.78, 0.34, 0.15, 0.5, 0.0, 0.53, 0.22, negative
0.38, 0.44, 0.57, 0.14, 0.5, 0.0, 0.53, 0.52, positive
0.72, 0.73, 0.41, 0.28, 0.5, 0.0, 0.44, 0.22, negative
0.8, 0.73, 0.47, 0.19, 0.5, 0.0, 0.49, 0.22, negative
0.49, 0.55, 0.35, 0.23, 0.5, 0.0, 0.57, 0.22, negative
0.63, 0.71, 0.44, 0.53, 0.5, 0.0, 0.52, 0.22, negative
0.4, 0.43, 0.49, 0.17, 0.5, 0.0, 0.51, 0.36, positive
0.82, 0.63, 0.47, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.51, 0.59, 0.46, 0.13, 0.5, 0.0, 0.48, 0.22, negative
0.47, 0.5, 0.6, 0.63, 0.5, 0.0, 0.38, 0.16, negative
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, positive
0.35, 0.29, 0.46, 0.14, 0.5, 0.0, 0.54, 0.66, positive
0.58, 0.67, 0.49, 0.16, 0.5, 0.0, 0.47, 0.28, negative
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.36, 0.48, 0.61, 0.26, 0.5, 0.0, 0.5, 0.16, positive
0.41, 0.25, 0.59, 0.44, 0.5, 0.0, 0.6, 0.69, positive
0.3, 0.37, 0.4, 0.45, 0.5, 0.0, 0.48, 0.41, negative
0.57, 0.59, 0.49, 0.86, 0.5, 0.0, 0.47, 0.22, positive
0.38, 0.4, 0.39, 0.19, 0.5, 0.0, 0.46, 0.62, positive
0.77, 0.74, 0.37, 0.29, 0.5, 0.0, 0.45, 0.22, negative
0.47, 0.38, 0.58, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, negative
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, negative
0.46, 0.62, 0.46, 0.54, 0.5, 0.0, 0.51, 0.27, negative
0.52, 0.53, 0.58, 0.69, 0.5, 0.0, 0.5, 0.22, negative
0.41, 0.47, 0.5, 0.14, 0.5, 0.0, 0.53, 0.37, positive
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, positive
0.58, 0.56, 0.38, 0.39, 0.5, 0.0, 0.54, 0.57, positive
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, negative
0.38, 0.48, 0.57, 0.3, 0.5, 0.0, 0.41, 0.11, negative
0.39, 0.58, 0.47, 0.18, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.47, 0.47, 0.18, 0.5, 0.0, 0.44, 0.26, negative
0.63, 0.57, 0.5, 0.48, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.45, 0.62, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.59, 0.67, 0.54, 0.19, 0.5, 0.0, 0.48, 0.6, positive
0.6, 0.61, 0.54, 0.11, 0.5, 0.0, 0.46, 0.22, negative
0.48, 0.61, 0.57, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.71, 0.5, 0.5, 0.18, 0.5, 0.0, 0.46, 0.22, negative
0.61, 0.48, 0.54, 0.25, 0.5, 0.0, 0.5, 0.22, negative
0.38, 0.32, 0.64, 0.41, 0.5, 0.0, 0.44, 0.11, negative
0.38, 0.4, 0.66, 0.35, 0.5, 0.0, 0.43, 0.11, negative
0.81, 0.62, 0.43, 0.17, 0.5, 0.0, 0.53, 0.22, negative
0.47, 0.43, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, positive
0.65, 0.54, 0.54, 0.13, 0.5, 0.0, 0.53, 0.22, negative
0.5135, 0.4835, 0.5835, 0.2165, 0.5, 0.0, 0.4896, 0.2592, positive
0.5387, 0.588, 0.566, 0.1753, 0.5, 0.0, 0.4413, 0.22, positive
0.1848, 0.3818, 0.4592, 0.1158, 0.5, 0.0, 0.5326, 0.2718, positive
0.498, 0.334, 0.503, 0.2049, 0.5, 0.0, 0.512, 0.2349, positive
0.29, 0.3995, 0.4124, 0.4742, 0.5, 0.0, 0.529, 0.2961, positive
0.5744, 0.4972, 0.4917, 0.1228, 0.5, 0.0, 0.4911, 0.2417, positive
0.53, 0.54, 0.43, 0.1734, 0.5, 0.0, 0.5333, 0.3108, positive
0.2717, 0.4594, 0.5191, 0.1674, 0.5, 0.0, 0.4897, 0.4415, positive
0.4125, 0.3914, 0.4425, 0.3393, 0.5, 0.0, 0.4814, 0.4011, positive
0.3494, 0.4998, 0.5235, 0.2604, 0.5, 0.0, 0.5065, 0.4804, positive
0.5893, 0.4462, 0.4469, 0.3667, 0.5, 0.0, 0.5138, 0.37, positive
0.37, 0.4796, 0.4168, 0.2588, 0.5, 0.0, 0.4556, 0.22, positive
0.5388, 0.5344, 0.5432, 0.192, 0.5, 0.0, 0.4944, 0.37, positive
0.5673, 0.519, 0.6282, 0.2072, 0.5, 0.0, 0.5036, 0.4363, positive
0.5638, 0.5121, 0.5321, 0.1841, 0.5, 0.0, 0.5579, 0.25, positive
0.4142, 0.3847, 0.5347, 0.1505, 0.5, 0.0, 0.4963, 0.2463, positive
0.4794, 0.6311, 0.5212, 0.2694, 0.5, 0.0, 0.43, 0.22, positive
0.4165, 0.3867, 0.4628, 0.3075, 0.5, 0.0, 0.4735, 0.3772, positive
0.347, 0.3547, 0.6088, 0.1947, 0.5, 0.0, 0.52, 0.257, positive
0.5734, 0.5511, 0.5055, 0.1822, 0.5, 0.0, 0.5089, 0.4244, positive
0.3606, 0.4394, 0.573, 0.2132, 0.5, 0.0, 0.4691, 0.647, positive
0.4484, 0.3612, 0.5045, 0.1892, 0.5, 0.0, 0.5288, 0.6963, positive
0.519, 0.51, 0.539, 0.0646, 0.5, 0.0, 0.461, 0.25, positive
0.4888, 0.5077, 0.5212, 0.1335, 0.5, 0.0, 0.51, 0.33, positive
0.5486, 0.5286, 0.5616, 0.1741, 0.5, 0.0, 0.5371, 0.2586, positive
0.6064, 0.5664, 0.4573, 0.2064, 0.5, 0.0, 0.5, 0.4055, positive
0.8374, 0.5306, 0.5525, 0.2125, 0.5, 0.0, 0.4956, 0.2294, positive
0.4338, 0.5989, 0.65, 0.1519, 0.5, 0.0, 0.4811, 0.3597, positive
0.3256, 0.2262, 0.5359, 0.1559, 0.9262, 0.0, 0.5141, 0.5074, positive
0.4695, 0.3916, 0.5377, 0.1444, 0.5, 0.0, 0.5284, 0.22, positive
0.6116, 0.4681, 0.453, 0.4619, 0.5, 0.0, 0.5065, 0.3537, positive
0.3184, 0.31, 0.5712, 0.3412, 0.5, 0.0, 0.5144, 0.3216, positive
0.6864, 0.6186, 0.4939, 0.0109, 1.0, 0.0, 0.4733, 0.225, positive
0.5666, 0.5635, 0.5399, 0.16, 0.5, 0.0, 0.2731, 0.3538, positive
0.2627, 0.3569, 0.4719, 0.3326, 0.5, 0.0, 0.5292, 0.7254, positive
0.676, 0.466, 0.581, 0.295, 0.5, 0.0, 0.564, 0.265, positive
0.5438, 0.467, 0.6143, 0.1319, 0.5, 0.0, 0.52, 0.2619, positive
0.3204, 0.4889, 0.53, 0.2804, 0.5, 0.0, 0.5, 0.5018, positive
0.41, 0.4012, 0.5801, 0.17, 0.5, 0.0, 0.4925, 0.5988, positive
0.5461, 0.5608, 0.5623, 0.1677, 0.5, 0.0, 0.5061, 0.2354, positive
0.5495, 0.488, 0.601, 0.1775, 0.5, 0.0, 0.5105, 0.222, positive
0.4893, 0.4828, 0.5128, 0.1821, 0.5, 0.0, 0.455, 0.5057, positive
0.6595, 0.53, 0.4384, 0.2347, 0.5, 0.0, 0.5174, 0.2911, positive
0.4258, 0.4086, 0.5003, 0.3442, 0.5, 0.0, 0.4955, 0.2758, positive
0.45, 0.5022, 0.5505, 0.2597, 0.5, 0.0, 0.4824, 0.2273, positive
0.4294, 0.3034, 0.5606, 0.1706, 0.5, 0.0, 0.4528, 0.22, positive
0.5056, 0.48, 0.5256, 0.2463, 0.5, 0.0, 0.5352, 0.22, positive
0.3975, 0.3362, 0.6575, 0.2944, 0.5, 0.0, 0.4944, 0.2862, positive
0.296, 0.4, 0.4116, 0.474, 0.5, 0.0, 0.53, 0.2973, positive
0.5025, 0.5194, 0.4918, 0.1206, 0.5, 0.0, 0.5288, 0.3269, positive
0.33, 0.4752, 0.55, 0.1986, 0.5, 0.0, 0.4914, 0.7114, positive
0.5455, 0.6152, 0.5269, 0.2083, 0.5, 0.0, 0.5379, 0.3052, positive
0.4903, 0.5978, 0.5414, 0.3486, 0.5, 0.0, 0.5294, 0.4569, positive
0.6117, 0.3933, 0.5283, 0.145, 0.5, 0.0, 0.4384, 0.2533, positive
0.4948, 0.4916, 0.5184, 0.1832, 0.5, 0.0, 0.51, 0.2452, positive
0.3839, 0.3234, 0.5772, 0.2234, 0.5, 0.0, 0.4345, 0.1911, positive
0.5267, 0.38, 0.6468, 0.207, 0.5, 0.0, 0.4234, 0.2398, positive
0.389, 0.5273, 0.61, 0.2429, 0.5, 0.0, 0.491, 0.341, positive
0.5017, 0.49, 0.5848, 0.2205, 0.5, 0.0, 0.4726, 0.22, positive
0.4721, 0.6023, 0.3679, 0.2956, 0.5, 0.0, 0.5162, 0.3497, positive
0.42, 0.3834, 0.5225, 0.2917, 0.5, 0.0, 0.4208, 0.22, positive
0.5754, 0.4081, 0.4409, 0.2972, 0.5, 0.0, 0.5246, 0.3289, positive
0.324, 0.373, 0.5281, 0.2919, 0.5, 0.0, 0.527, 0.2625, positive
0.3003, 0.3188, 0.5696, 0.1896, 0.5054, 0.0, 0.4804, 0.5495, positive
0.4772, 0.55, 0.5772, 0.1772, 0.5, 0.0, 0.4187, 0.6817, positive
0.5604, 0.4823, 0.4742, 0.1542, 0.5, 0.0, 0.5042, 0.22, positive
0.51, 0.48, 0.58, 0.22, 0.5, 0.0, 0.5, 0.28, positive
0.4896, 0.4896, 0.5196, 0.1802, 0.5, 0.0, 0.51, 0.2502, positive
0.4056, 0.52, 0.6035, 0.3202, 0.5, 0.0, 0.5167, 0.3635, positive
0.4818, 0.5393, 0.5675, 0.1996, 0.5, 0.0, 0.4049, 0.6936, positive
0.4035, 0.3668, 0.5398, 0.2735, 0.5, 0.0, 0.4266, 0.2068, positive
0.4304, 0.3904, 0.5899, 0.1307, 0.5, 0.0, 0.4104, 0.4297, positive
0.5227, 0.5931, 0.5084, 0.2131, 0.5, 0.0, 0.5495, 0.6353, positive
0.353, 0.4382, 0.5752, 0.2739, 0.5, 0.0, 0.4791, 0.2018, positive
0.31, 0.3101, 0.5403, 0.18, 0.5, 0.0, 0.52, 0.2901, positive
0.493, 0.4532, 0.6073, 0.2094, 0.5, 0.0, 0.5606, 0.22, positive
0.4228, 0.4814, 0.5371, 0.2343, 0.5, 0.0, 0.3786, 0.5114, positive
0.6064, 0.4008, 0.5336, 0.1352, 0.5, 0.0, 0.4336, 0.2588, positive
0.5082, 0.4782, 0.5806, 0.2188, 0.5, 0.0, 0.5049, 0.2836, positive
0.7278, 0.5193, 0.5811, 0.2493, 0.5, 0.0, 0.5115, 0.2222, positive
0.4995, 0.581, 0.578, 0.2978, 0.5, 0.0, 0.5253, 0.4837, positive
0.4467, 0.3636, 0.5999, 0.1199, 0.5, 0.0, 0.4866, 0.2465, positive
0.446, 0.474, 0.5593, 0.5573, 0.5, 0.0, 0.4633, 0.216, positive
0.5683, 0.4467, 0.54, 0.1391, 0.5, 0.0, 0.5042, 0.2367, positive
0.6168, 0.494, 0.4944, 0.436, 0.5, 0.0, 0.5272, 0.302, positive
0.513, 0.4785, 0.4646, 0.2684, 0.5, 0.0, 0.5569, 0.4661, positive
0.4233, 0.32, 0.52, 0.23, 0.5, 0.0, 0.4966, 0.2367, positive
0.6342, 0.5994, 0.5674, 0.1874, 0.5, 0.0, 0.4339, 0.22, positive
0.4205, 0.4657, 0.53, 0.1752, 0.5, 0.0, 0.4838, 0.2343, positive
0.3266, 0.4774, 0.4782, 0.1831, 0.5, 0.0, 0.4674, 0.22, positive
0.5153, 0.3559, 0.4847, 0.1441, 0.5, 0.0, 0.5406, 0.2153, positive
0.3401, 0.5001, 0.478, 0.1941, 0.5, 0.0, 0.47, 0.22, positive
0.4727, 0.4682, 0.4991, 0.15, 0.5, 0.0, 0.5045, 0.4755, positive
0.6061, 0.4996, 0.5165, 0.4374, 0.5, 0.0, 0.5435, 0.2526, positive
0.7205, 0.5168, 0.5521, 0.2468, 0.5, 0.0, 0.5163, 0.2295, positive
0.4279, 0.4621, 0.53, 0.2021, 0.5, 0.0, 0.419, 0.274, positive
0.4751, 0.5277, 0.5123, 0.1725, 0.5, 0.0, 0.5374, 0.22, positive
0.5755, 0.5537, 0.5241, 0.1522, 0.5, 0.0, 0.4804, 0.4433, positive
0.4743, 0.4852, 0.5309, 0.1943, 0.5, 0.0, 0.5457, 0.22, positive
0.3602, 0.4056, 0.4154, 0.1844, 0.5, 0.0, 0.4685, 0.5946, positive
0.4918, 0.4618, 0.5861, 0.2078, 0.5, 0.0, 0.5487, 0.3165, positive
0.6389, 0.7531, 0.5129, 0.1811, 0.5, 0.0, 0.4611, 0.2263, positive
0.45, 0.355, 0.525, 0.225, 0.5, 0.0, 0.535, 0.27, positive
0.3751, 0.3443, 0.4892, 0.1525, 0.5, 0.0, 0.5149, 0.6266, positive
0.4022, 0.412, 0.5839, 0.138, 0.5, 0.0, 0.514, 0.22, positive
