@relation yeast3
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.61, 0.54, 0.54, 0.38, 0.5, 0.0, 0.54, 0.29, negative
0.48, 0.17, 0.37, 0.33, 0.5, 0.0, 0.44, 0.36, negative
0.47, 0.47, 0.5, 0.19, 0.5, 0.0, 0.51, 0.26, negative
0.55, 0.38, 0.52, 0.16, 0.5, 0.0, 0.49, 0.64, negative
0.31, 0.51, 0.38, 0.18, 0.5, 0.0, 0.46, 0.31, positive
0.63, 0.64, 0.49, 0.2, 0.5, 0.0, 0.52, 0.25, negative
0.31, 0.4, 0.31, 0.17, 0.5, 0.0, 0.52, 0.22, positive
0.44, 0.65, 0.49, 0.16, 0.5, 0.0, 0.48, 0.31, negative
0.5, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.25, negative
0.62, 0.42, 0.47, 0.16, 0.5, 0.0, 0.52, 0.22, negative
0.5, 0.45, 0.52, 0.18, 0.5, 0.0, 0.52, 0.22, negative
0.39, 0.47, 0.49, 0.2, 0.5, 0.0, 0.53, 0.26, negative
0.49, 0.48, 0.52, 0.24, 0.5, 0.0, 0.5, 0.22, negative
0.57, 0.35, 0.5, 0.43, 0.5, 0.0, 0.53, 0.22, negative
0.61, 0.52, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.45, 0.4, 0.56, 0.15, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.43, 0.48, 0.11, 0.5, 0.0, 0.51, 0.22, negative
0.52, 0.45, 0.53, 0.34, 0.5, 0.0, 0.52, 0.44, negative
0.54, 0.48, 0.55, 0.33, 0.5, 0.0, 0.55, 0.4, negative
0.55, 0.79, 0.45, 0.25, 0.5, 0.0, 0.51, 0.22, negative
0.58, 0.51, 0.63, 0.2, 0.5, 0.0, 0.5, 0.42, negative
0.54, 0.67, 0.56, 0.15, 0.5, 0.0, 0.57, 0.33, negative
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, negative
0.42, 0.5, 0.59, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.54, 0.55, 0.55, 0.4, 0.5, 0.0, 0.53, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.38, 0.42, 0.5, 0.19, 0.5, 0.0, 0.44, 0.22, negative
0.32, 0.32, 0.52, 0.18, 0.5, 0.0, 0.48, 0.34, negative
0.28, 0.27, 0.5, 0.14, 0.5, 0.0, 0.5, 0.28, negative
0.44, 0.54, 0.51, 0.16, 0.5, 0.0, 0.58, 0.22, negative
0.44, 0.55, 0.51, 0.16, 0.5, 0.0, 0.6, 0.22, negative
0.77, 0.7, 0.44, 0.29, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.56, 0.53, 0.15, 0.5, 0.0, 0.49, 0.22, negative
0.79, 0.79, 0.42, 0.26, 0.5, 0.0, 0.6, 0.22, negative
0.8, 0.83, 0.43, 0.24, 0.5, 0.0, 0.54, 0.22, negative
0.58, 0.55, 0.51, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.47, 0.46, 0.53, 0.12, 0.5, 0.0, 0.51, 0.25, negative
0.57, 0.29, 0.63, 0.22, 0.5, 0.0, 0.49, 0.27, negative
0.52, 0.49, 0.59, 0.21, 0.5, 0.0, 0.47, 0.22, negative
0.41, 0.42, 0.53, 0.17, 0.5, 0.0, 0.48, 0.58, negative
0.45, 0.36, 0.5, 0.19, 0.5, 0.0, 0.53, 0.7, negative
0.53, 0.51, 0.54, 0.21, 0.5, 0.0, 0.45, 0.22, negative
0.44, 0.49, 0.49, 0.27, 0.5, 0.0, 0.52, 0.22, negative
0.25, 0.26, 0.53, 0.17, 0.5, 0.0, 0.45, 0.22, negative
0.42, 0.37, 0.54, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.42, 0.45, 0.75, 0.21, 0.5, 0.0, 0.48, 0.22, negative
0.39, 0.45, 0.75, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.63, 0.54, 0.53, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.54, 0.43, 0.48, 0.27, 0.5, 0.0, 0.44, 0.41, negative
0.4, 0.44, 0.5, 0.13, 0.5, 0.0, 0.52, 0.39, negative
0.49, 0.38, 0.49, 0.15, 0.5, 0.0, 0.53, 0.25, negative
0.53, 0.45, 0.52, 0.29, 0.5, 0.0, 0.55, 0.38, negative
0.62, 0.6, 0.54, 0.22, 0.5, 0.0, 0.54, 0.27, negative
0.33, 0.46, 0.53, 0.12, 0.5, 0.0, 0.5, 0.27, negative
0.57, 0.36, 0.51, 0.25, 0.5, 0.0, 0.54, 0.25, negative
0.45, 0.76, 0.51, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.48, 0.44, 0.51, 0.24, 0.5, 0.0, 0.49, 0.22, negative
0.59, 0.64, 0.44, 0.26, 0.5, 0.0, 0.5, 0.22, negative
0.79, 0.56, 0.53, 0.19, 0.5, 0.0, 0.47, 0.35, negative
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, negative
0.79, 0.62, 0.35, 0.35, 0.5, 0.0, 0.6, 0.28, negative
0.52, 0.5, 0.6, 0.2, 0.5, 0.0, 0.52, 0.22, negative
0.59, 0.46, 0.57, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.53, 0.42, 0.53, 0.19, 0.5, 0.0, 0.47, 0.22, negative
0.59, 0.46, 0.55, 0.17, 0.5, 0.0, 0.52, 0.25, negative
0.61, 0.73, 0.5, 0.58, 0.5, 0.0, 0.5, 0.22, negative
0.5, 0.43, 0.56, 0.17, 0.5, 0.0, 0.35, 0.22, negative
0.36, 0.52, 0.61, 0.33, 0.5, 0.0, 0.52, 0.37, negative
0.66, 0.54, 0.53, 0.17, 0.5, 0.0, 0.54, 0.22, negative
0.52, 0.51, 0.48, 0.12, 0.5, 0.0, 0.54, 0.31, negative
0.47, 0.46, 0.49, 0.27, 0.5, 0.0, 0.59, 0.22, negative
0.5, 0.46, 0.49, 0.27, 0.5, 0.0, 0.6, 0.22, negative
0.5, 0.44, 0.57, 0.28, 0.5, 0.0, 0.57, 0.22, negative
0.59, 0.7, 0.46, 0.19, 0.5, 0.0, 0.54, 0.44, negative
0.19, 0.41, 0.55, 0.13, 0.5, 0.0, 0.52, 0.25, negative
0.42, 0.46, 0.44, 0.17, 0.5, 0.0, 0.51, 0.42, negative
0.42, 0.51, 0.33, 0.16, 0.5, 0.0, 0.54, 0.22, positive
0.34, 0.42, 0.48, 0.19, 0.5, 0.0, 0.46, 0.31, negative
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, negative
0.53, 0.44, 0.54, 0.52, 0.5, 0.0, 0.49, 0.38, negative
0.48, 0.39, 0.56, 0.23, 0.5, 0.0, 0.6, 0.22, negative
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.47, 0.59, 0.56, 0.09, 0.5, 0.0, 0.5, 0.22, negative
0.4, 0.28, 0.58, 0.44, 0.5, 0.0, 0.41, 0.22, negative
0.54, 0.35, 0.55, 0.19, 0.5, 0.0, 0.3, 0.22, negative
0.5, 0.47, 0.45, 0.14, 0.5, 0.0, 0.53, 0.32, positive
0.55, 0.49, 0.6, 0.18, 0.5, 0.0, 0.51, 0.22, negative
0.55, 0.44, 0.5, 0.09, 0.5, 0.0, 0.55, 0.22, negative
0.66, 0.37, 0.6, 0.25, 0.5, 0.0, 0.69, 0.22, negative
0.51, 0.49, 0.48, 0.55, 0.5, 0.0, 0.52, 0.58, negative
0.36, 0.51, 0.51, 0.17, 0.5, 0.0, 0.52, 0.22, negative
0.68, 0.68, 0.35, 0.16, 0.5, 0.0, 0.62, 0.22, negative
0.44, 0.35, 0.55, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.73, 0.59, 0.35, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.37, 0.52, 0.15, 0.5, 0.0, 0.55, 0.26, negative
0.64, 0.61, 0.56, 0.15, 0.5, 0.0, 0.54, 0.22, negative
0.48, 0.58, 0.58, 0.12, 0.5, 0.0, 0.49, 0.22, negative
0.65, 0.58, 0.53, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.48, 0.49, 0.49, 0.26, 0.5, 0.0, 0.39, 0.27, negative
0.57, 0.54, 0.32, 0.15, 0.5, 0.0, 0.52, 0.25, negative
0.5, 0.55, 0.52, 0.16, 0.5, 0.0, 0.51, 0.31, negative
0.65, 0.63, 0.47, 0.22, 0.5, 0.0, 0.52, 0.27, negative
0.41, 0.48, 0.51, 0.2, 0.5, 0.0, 0.51, 0.22, negative
0.25, 0.4, 0.54, 0.16, 0.5, 0.0, 0.43, 0.22, negative
0.63, 0.56, 0.52, 0.21, 0.5, 0.0, 0.5, 0.22, negative
0.56, 0.68, 0.42, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.57, 0.47, 0.48, 0.17, 0.5, 0.0, 0.52, 0.26, negative
0.46, 0.52, 0.51, 0.13, 0.5, 0.0, 0.47, 0.22, negative
0.5, 0.4, 0.57, 0.17, 0.5, 0.0, 0.59, 0.22, negative
0.78, 0.71, 0.35, 0.25, 0.5, 0.0, 0.49, 0.22, negative
1.0, 0.8, 0.29, 0.36, 0.5, 0.0, 0.52, 0.22, negative
0.69, 0.66, 0.36, 0.09, 0.5, 0.0, 0.56, 0.22, negative
0.4, 0.45, 0.45, 0.15, 0.5, 0.0, 0.53, 0.48, negative
0.49, 0.53, 0.36, 0.15, 0.5, 0.0, 0.52, 0.27, positive
0.39, 0.63, 0.41, 0.27, 0.5, 0.0, 0.49, 0.22, positive
0.45, 0.51, 0.43, 0.22, 0.5, 0.0, 0.57, 0.22, negative
0.77, 0.78, 0.27, 0.37, 0.5, 0.0, 0.49, 0.22, negative
0.88, 0.75, 0.41, 0.36, 0.5, 0.0, 0.43, 0.22, negative
0.49, 0.49, 0.4, 0.2, 0.5, 0.0, 0.48, 0.26, positive
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, negative
0.5, 0.47, 0.56, 0.31, 0.5, 0.0, 0.56, 0.26, negative
0.71, 0.79, 0.41, 0.38, 0.5, 0.0, 0.54, 0.22, negative
0.33, 0.49, 0.46, 0.22, 0.5, 0.0, 0.53, 0.33, positive
0.47, 0.41, 0.46, 0.18, 0.5, 0.0, 0.53, 0.22, positive
0.45, 0.39, 0.46, 0.29, 0.5, 0.0, 0.42, 0.22, negative
0.59, 0.56, 0.5, 0.48, 0.5, 0.0, 0.46, 0.22, negative
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, negative
0.28, 0.41, 0.46, 0.18, 0.5, 0.0, 0.47, 0.39, negative
0.45, 0.5, 0.43, 0.16, 0.5, 0.0, 0.52, 0.28, positive
0.24, 0.25, 0.57, 0.28, 0.5, 0.0, 0.51, 0.11, negative
0.54, 0.44, 0.38, 0.22, 0.5, 0.0, 0.54, 0.3, positive
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, negative
0.43, 0.41, 0.37, 0.18, 0.5, 0.0, 0.54, 0.31, positive
0.46, 0.59, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, positive
0.8, 0.82, 0.4, 0.31, 0.5, 0.0, 0.57, 0.25, negative
0.4, 0.4, 0.43, 0.19, 0.5, 0.83, 0.48, 0.22, negative
0.43, 0.6, 0.4, 0.12, 0.5, 0.0, 0.49, 0.29, positive
0.56, 0.71, 0.47, 0.21, 0.5, 0.0, 0.52, 0.22, negative
0.65, 0.62, 0.26, 0.33, 0.5, 0.0, 0.55, 0.22, positive
0.47, 0.61, 0.32, 0.27, 0.5, 0.0, 0.5, 0.3, positive
0.71, 0.51, 0.49, 0.23, 0.5, 0.0, 0.3, 0.32, negative
0.3, 0.68, 0.41, 0.17, 0.5, 0.0, 0.51, 0.22, positive
0.55, 0.35, 0.36, 0.29, 0.5, 0.0, 0.51, 0.22, positive
0.35, 0.32, 0.31, 0.16, 0.5, 0.0, 0.56, 0.22, positive
0.67, 0.61, 0.39, 0.24, 0.5, 0.0, 0.51, 0.22, positive
0.69, 0.57, 0.39, 0.19, 0.5, 0.0, 0.48, 0.39, negative
0.47, 0.41, 0.53, 0.27, 0.5, 0.0, 0.47, 0.25, negative
0.39, 0.56, 0.34, 0.18, 0.5, 0.0, 0.49, 0.22, positive
0.51, 0.38, 0.42, 0.21, 0.5, 0.0, 0.46, 0.34, positive
0.32, 0.45, 0.39, 0.14, 0.5, 0.0, 0.45, 0.22, positive
0.54, 0.54, 0.56, 0.18, 0.5, 0.0, 0.46, 0.29, negative
0.28, 0.48, 0.36, 0.16, 0.5, 0.0, 0.53, 0.22, positive
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, negative
0.52, 0.65, 0.36, 0.26, 0.5, 0.0, 0.44, 0.22, positive
0.64, 0.44, 0.56, 0.15, 0.5, 0.0, 0.56, 0.22, negative
0.48, 0.58, 0.47, 0.17, 0.5, 0.0, 0.53, 0.74, negative
0.42, 0.71, 0.45, 0.15, 0.5, 0.0, 0.48, 0.22, positive
0.38, 0.37, 0.36, 0.14, 0.5, 0.0, 0.54, 0.22, positive
0.4, 0.4, 0.44, 0.37, 0.5, 0.0, 0.53, 0.25, negative
0.8, 0.79, 0.43, 0.25, 0.5, 0.0, 0.52, 0.22, negative
0.63, 0.65, 0.42, 0.18, 0.5, 0.0, 0.54, 0.27, positive
0.83, 0.94, 0.32, 0.21, 0.5, 0.0, 0.51, 0.22, negative
0.61, 0.76, 0.3, 0.16, 0.5, 0.0, 0.45, 0.41, positive
0.33, 0.38, 0.47, 0.14, 0.5, 0.0, 0.51, 0.47, negative
0.38, 0.67, 0.33, 0.17, 0.5, 0.0, 0.51, 0.22, positive
0.39, 0.33, 0.33, 0.23, 0.5, 0.0, 0.47, 0.22, positive
0.5, 0.63, 0.45, 0.13, 0.5, 0.0, 0.45, 0.32, positive
0.2, 0.6, 0.5, 0.29, 0.5, 0.0, 0.51, 0.22, positive
0.29, 0.26, 0.43, 0.17, 0.5, 0.0, 0.55, 0.3, positive
0.51, 0.46, 0.41, 0.36, 0.5, 0.0, 0.49, 0.22, positive
0.92, 0.66, 0.52, 0.23, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.56, 0.37, 0.2, 0.5, 0.0, 0.53, 0.22, positive
0.38, 0.44, 0.57, 0.14, 0.5, 0.0, 0.53, 0.52, negative
0.72, 0.73, 0.41, 0.28, 0.5, 0.0, 0.44, 0.22, negative
0.49, 0.55, 0.35, 0.23, 0.5, 0.0, 0.57, 0.22, positive
0.63, 0.71, 0.44, 0.53, 0.5, 0.0, 0.52, 0.22, negative
0.4, 0.43, 0.49, 0.17, 0.5, 0.0, 0.51, 0.36, negative
0.82, 0.63, 0.47, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.77, 0.68, 0.35, 0.19, 0.5, 0.0, 0.53, 0.43, negative
0.51, 0.59, 0.46, 0.13, 0.5, 0.0, 0.48, 0.22, negative
0.52, 0.46, 0.34, 0.2, 0.5, 0.0, 0.51, 0.25, positive
0.47, 0.5, 0.6, 0.63, 0.5, 0.0, 0.38, 0.16, negative
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, negative
0.35, 0.29, 0.46, 0.14, 0.5, 0.0, 0.54, 0.66, negative
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.36, 0.48, 0.61, 0.26, 0.5, 0.0, 0.5, 0.16, negative
0.41, 0.25, 0.59, 0.44, 0.5, 0.0, 0.6, 0.69, negative
0.3, 0.37, 0.4, 0.45, 0.5, 0.0, 0.48, 0.41, positive
0.57, 0.59, 0.49, 0.86, 0.5, 0.0, 0.47, 0.22, negative
0.38, 0.4, 0.39, 0.19, 0.5, 0.0, 0.46, 0.62, negative
0.77, 0.74, 0.37, 0.29, 0.5, 0.0, 0.45, 0.22, negative
0.47, 0.38, 0.58, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.5, 0.61, 0.44, 0.2, 0.5, 0.0, 0.49, 0.22, negative
0.41, 0.45, 0.46, 0.23, 0.5, 0.0, 0.5, 0.7, negative
0.74, 0.75, 0.45, 0.44, 0.5, 0.0, 0.52, 0.22, negative
0.52, 0.53, 0.58, 0.69, 0.5, 0.0, 0.5, 0.22, negative
0.41, 0.47, 0.5, 0.14, 0.5, 0.0, 0.53, 0.37, negative
0.25, 0.4, 0.52, 0.15, 0.5, 0.0, 0.56, 0.28, negative
0.58, 0.56, 0.38, 0.39, 0.5, 0.0, 0.54, 0.57, negative
0.32, 0.29, 0.29, 0.08, 0.5, 0.0, 0.52, 0.22, positive
0.38, 0.48, 0.57, 0.3, 0.5, 0.0, 0.41, 0.11, negative
0.39, 0.58, 0.47, 0.18, 0.5, 0.0, 0.48, 0.22, negative
0.38, 0.47, 0.47, 0.18, 0.5, 0.0, 0.44, 0.26, negative
0.51, 0.45, 0.62, 0.25, 0.5, 0.0, 0.59, 0.22, negative
0.6, 0.61, 0.54, 0.11, 0.5, 0.0, 0.46, 0.22, negative
0.38, 0.32, 0.64, 0.41, 0.5, 0.0, 0.44, 0.11, negative
0.81, 0.62, 0.43, 0.17, 0.5, 0.0, 0.53, 0.22, negative
0.47, 0.43, 0.61, 0.4, 0.5, 0.0, 0.48, 0.47, negative
0.67, 0.57, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, negative
0.43, 0.4, 0.6, 0.16, 0.5, 0.0, 0.53, 0.39, negative
0.4658, 0.4666, 0.3685, 0.2181, 0.5, 0.0, 0.4111, 0.425, positive
0.4775, 0.4835, 0.441, 0.149, 0.5, 0.0, 0.5255, 0.302, positive
0.3654, 0.6239, 0.3446, 0.2447, 0.5, 0.0, 0.51, 0.22, positive
0.5272, 0.3348, 0.3866, 0.271, 0.5, 0.0, 0.5214, 0.22, positive
0.4643, 0.4901, 0.3843, 0.2157, 0.5, 0.0, 0.403, 0.4297, positive
0.4072, 0.3312, 0.3644, 0.2688, 0.5, 0.0, 0.5257, 0.2428, positive
0.4713, 0.5874, 0.4287, 0.1339, 0.5, 0.0, 0.5548, 0.3007, positive
0.5007, 0.4695, 0.4488, 0.1414, 0.5, 0.0, 0.5302, 0.3197, positive
0.5002, 0.6169, 0.3203, 0.3502, 0.5, 0.0, 0.5068, 0.3995, positive
0.6621, 0.61, 0.39, 0.2638, 0.5, 0.0, 0.5338, 0.2438, positive
0.3081, 0.3203, 0.3757, 0.1821, 0.5, 0.0, 0.55, 0.2759, positive
0.4664, 0.41, 0.4492, 0.18, 0.5, 0.0, 0.5336, 0.22, positive
0.4292, 0.6946, 0.4315, 0.1377, 0.5, 0.0, 0.4985, 0.22, positive
0.4918, 0.5359, 0.4171, 0.1812, 0.5, 0.0, 0.4888, 0.3118, positive
0.3676, 0.4817, 0.3632, 0.3607, 0.5, 0.0, 0.4956, 0.3859, positive
0.5222, 0.3778, 0.3565, 0.3004, 0.5, 0.0, 0.5204, 0.22, positive
0.6365, 0.61, 0.4035, 0.2461, 0.5, 0.0, 0.5296, 0.2396, positive
0.607, 0.554, 0.383, 0.198, 0.5, 0.0, 0.517, 0.22, positive
0.4765, 0.3774, 0.4502, 0.1995, 0.5, 0.0, 0.5333, 0.22, positive
0.4196, 0.4369, 0.4233, 0.1733, 0.5, 0.0, 0.54, 0.2469, positive
0.3659, 0.4673, 0.4285, 0.1812, 0.5, 0.0, 0.4756, 0.2244, positive
0.4995, 0.5764, 0.3236, 0.2549, 0.5, 0.0, 0.5047, 0.4489, positive
0.4295, 0.4539, 0.38, 0.2983, 0.5, 0.0, 0.4335, 0.4587, positive
0.5245, 0.3351, 0.3706, 0.2964, 0.5, 0.0, 0.5121, 0.22, positive
0.4777, 0.3715, 0.4484, 0.2031, 0.5, 0.0, 0.5339, 0.22, positive
0.5233, 0.4998, 0.3791, 0.3379, 0.5, 0.0, 0.5121, 0.22, positive
0.4168, 0.4248, 0.42, 0.1952, 0.5, 0.0, 0.4981, 0.2264, positive
0.4438, 0.5213, 0.4608, 0.2894, 0.5, 0.0, 0.5498, 0.5704, positive
0.4831, 0.4398, 0.3697, 0.3331, 0.5, 0.0, 0.5236, 0.22, positive
0.4937, 0.548, 0.3446, 0.3326, 0.5, 0.0, 0.5223, 0.4746, positive
0.4929, 0.6834, 0.3579, 0.3512, 0.5, 0.0, 0.5179, 0.363, positive
0.3676, 0.4695, 0.4281, 0.1787, 0.5, 0.0, 0.4743, 0.2257, positive
0.4754, 0.6194, 0.4324, 0.1265, 0.5, 0.0, 0.4641, 0.3094, positive
0.4647, 0.4912, 0.4359, 0.1541, 0.5, 0.0, 0.5229, 0.2918, positive
0.5206, 0.6517, 0.3634, 0.256, 0.5, 0.0, 0.4451, 0.22, positive
0.4922, 0.4544, 0.45, 0.1517, 0.5, 0.0, 0.5105, 0.3395, positive
0.4342, 0.2825, 0.4082, 0.3189, 0.5, 0.0, 0.5196, 0.22, positive
0.4018, 0.4473, 0.42, 0.1727, 0.5, 0.0, 0.5354, 0.2564, positive
0.65, 0.6151, 0.3235, 0.3153, 0.5, 0.0, 0.5598, 0.2493, positive
0.5051, 0.5431, 0.353, 0.1659, 0.5, 0.0, 0.4982, 0.468, positive
0.4948, 0.4804, 0.4241, 0.1711, 0.5, 0.0, 0.5041, 0.2889, positive
0.4806, 0.5088, 0.3677, 0.1953, 0.5, 0.0, 0.4393, 0.4582, positive
0.5068, 0.3212, 0.4104, 0.254, 0.5, 0.0, 0.5316, 0.22, positive
0.65, 0.6136, 0.3435, 0.3107, 0.5, 0.0, 0.5628, 0.2585, positive
0.4921, 0.6277, 0.3377, 0.3142, 0.5, 0.0, 0.5088, 0.3177, positive
0.3937, 0.4376, 0.4244, 0.1956, 0.5, 0.0, 0.4856, 0.22, positive
0.6495, 0.61, 0.4003, 0.2297, 0.5, 0.0, 0.51, 0.22, positive
0.4609, 0.5909, 0.3815, 0.1202, 0.5, 0.0, 0.4989, 0.2222, positive
0.63, 0.6245, 0.4136, 0.2055, 0.5, 0.0, 0.5209, 0.2381, positive
0.5012, 0.5563, 0.3712, 0.1975, 0.5, 0.0, 0.5288, 0.22, positive
0.4799, 0.5603, 0.3953, 0.1399, 0.5, 0.0, 0.5402, 0.2851, positive
0.5159, 0.4035, 0.3697, 0.29, 0.5, 0.0, 0.5197, 0.22, positive
0.6596, 0.5525, 0.3421, 0.2042, 0.5, 0.0, 0.6179, 0.2225, positive
0.55, 0.3769, 0.3523, 0.2938, 0.5, 0.0, 0.5138, 0.22, positive
0.4665, 0.5965, 0.3913, 0.1216, 0.5, 0.0, 0.4919, 0.2362, positive
0.3569, 0.4569, 0.43, 0.1648, 0.5, 0.0, 0.5052, 0.22, positive
0.5752, 0.7188, 0.3475, 0.1505, 0.5, 0.0, 0.45, 0.3815, positive
0.5137, 0.6759, 0.4139, 0.1737, 0.5, 0.0, 0.532, 0.22, positive
0.4925, 0.4875, 0.399, 0.201, 0.5, 0.0, 0.4831, 0.262, positive
0.54, 0.44, 0.3548, 0.1948, 0.5, 0.0, 0.5148, 0.2748, positive
0.37, 0.4137, 0.3213, 0.3625, 0.5, 0.0, 0.515, 0.2438, positive
0.4684, 0.3024, 0.394, 0.3104, 0.5, 0.0, 0.5168, 0.22, positive
0.4934, 0.3123, 0.426, 0.2429, 0.5, 0.0, 0.5383, 0.22, positive
0.5399, 0.6641, 0.422, 0.1761, 0.5, 0.0, 0.534, 0.22, positive
0.496, 0.4779, 0.4302, 0.1637, 0.5, 0.0, 0.5102, 0.2963, positive
0.5106, 0.6541, 0.3974, 0.1965, 0.5, 0.0, 0.5268, 0.22, positive
0.4848, 0.4676, 0.4048, 0.2821, 0.5, 0.0, 0.4955, 0.5121, positive
0.5217, 0.5746, 0.3442, 0.16, 0.5, 0.0, 0.503, 0.463, positive
0.5231, 0.4298, 0.3597, 0.2166, 0.5, 0.0, 0.5265, 0.3068, positive
0.4698, 0.5893, 0.43, 0.1302, 0.5, 0.0, 0.5597, 0.2998, positive
0.4874, 0.4775, 0.445, 0.145, 0.5, 0.0, 0.5275, 0.3099, positive
0.35, 0.6522, 0.41, 0.2256, 0.5, 0.0, 0.4989, 0.22, positive
0.4675, 0.41, 0.4524, 0.18, 0.5, 0.0, 0.5325, 0.22, positive
0.63, 0.6261, 0.414, 0.2039, 0.5, 0.0, 0.5221, 0.2401, positive
0.5459, 0.7746, 0.3146, 0.195, 0.5, 0.0, 0.4675, 0.4217, positive
0.3718, 0.4521, 0.428, 0.192, 0.5, 0.0, 0.482, 0.22, positive
0.5549, 0.5595, 0.3291, 0.3127, 0.5, 0.0, 0.5414, 0.22, positive
0.4887, 0.4113, 0.3523, 0.313, 0.5, 0.0, 0.533, 0.22, positive
0.4575, 0.6118, 0.4196, 0.1239, 0.5, 0.0, 0.4743, 0.3018, positive
0.5047, 0.5078, 0.4028, 0.1494, 0.5, 0.0, 0.5206, 0.3909, positive
0.3703, 0.4729, 0.4274, 0.1746, 0.5, 0.0, 0.4723, 0.2277, positive
0.4899, 0.5503, 0.4101, 0.1896, 0.5, 0.0, 0.4805, 0.3099, positive
0.5091, 0.3909, 0.3549, 0.3053, 0.5, 0.0, 0.5253, 0.22, positive
0.4951, 0.55, 0.3947, 0.1824, 0.5, 0.0, 0.4876, 0.3507, positive
0.3856, 0.6223, 0.4045, 0.2733, 0.5, 0.0, 0.4944, 0.2233, positive
0.4718, 0.4243, 0.4582, 0.1889, 0.5, 0.0, 0.5264, 0.22, positive
0.4516, 0.4441, 0.3835, 0.3441, 0.5, 0.0, 0.5006, 0.22, positive
0.4011, 0.4303, 0.3605, 0.3303, 0.5, 0.0, 0.5098, 0.22, positive
0.467, 0.4898, 0.4368, 0.1532, 0.5, 0.0, 0.5234, 0.2936, positive
0.6363, 0.61, 0.4069, 0.2231, 0.5, 0.0, 0.51, 0.22, positive
0.4511, 0.4159, 0.4285, 0.1785, 0.5, 0.0, 0.54, 0.2259, positive
0.5197, 0.6498, 0.3601, 0.2605, 0.5, 0.0, 0.4403, 0.22, positive
0.4544, 0.4114, 0.4286, 0.1828, 0.5, 0.0, 0.533, 0.22, positive
0.4116, 0.6849, 0.4207, 0.1584, 0.5, 0.0, 0.5177, 0.22, positive
0.3656, 0.6237, 0.3444, 0.245, 0.5, 0.0, 0.51, 0.22, positive
0.4856, 0.4413, 0.45, 0.1615, 0.5, 0.0, 0.4941, 0.3559, positive
0.5176, 0.3952, 0.4098, 0.2125, 0.5, 0.0, 0.4803, 0.3298, positive
0.5953, 0.5338, 0.3723, 0.1838, 0.5, 0.0, 0.5392, 0.22, positive
0.3732, 0.4056, 0.356, 0.3952, 0.5, 0.0, 0.4924, 0.4532, positive
0.4451, 0.6849, 0.45, 0.1437, 0.5, 0.0, 0.4706, 0.2514, positive
0.4958, 0.4561, 0.4035, 0.3561, 0.5, 0.0, 0.4926, 0.22, positive
0.6575, 0.61, 0.39, 0.2775, 0.5, 0.0, 0.5475, 0.2575, positive
0.51, 0.55, 0.35, 0.16, 0.5, 0.0, 0.51, 0.47, positive
0.605, 0.5523, 0.3828, 0.1967, 0.5, 0.0, 0.5172, 0.22, positive
0.5261, 0.4123, 0.3985, 0.2154, 0.5, 0.0, 0.503, 0.3185, positive
